TIME,44786.84700012207
TIME,49923.81298828125
TIME,45104.05799865723
TIME,58515.91198730469
TIME,52887.48599243164
TIME,50217.434997558594
TIME,51570.7200012207
TIME,38829.059005737305
TIME,51153.38800048828
TIME,52422.76399230957
TIME,55567.29899597168
TIME,41769.593002319336
TIME,46209.85400390625
TIME,42215.4640045166
TIME,42291.4940032959
TIME,55544.46000671387
TIME,48520.125
TIME,41577.210998535156
TIME,50666.816009521484
TIME,46695.8270111084
TIME,43526.350997924805
TIME,61432.61698913574
TIME,48419.33500671387
TIME,43531.57099914551
TIME,44880.36700439453
TIME,58522.23400878906
TIME,48853.52700805664
TIME,45373.280014038086
TIME,40395.82499694824
TIME,43584.781005859375
TIME,47849.83299255371
TIME,44487.60501098633
TIME,48751.156997680664
TIME,46462.93501281738
TIME,40476.837005615234
TIME,55765.960998535156
TIME,42145.593994140625
TIME,49498.039001464844
TIME,39809.6130065918
TIME,43657.91200256348
TIME,39925.572998046875
TIME,39055.60900878906
TIME,45524.30000305176
TIME,41592.33200073242
TIME,43422.73098754883
TIME,39885.122009277344
TIME,42821.59799194336
TIME,50461.80599975586
TIME,43687.86199951172
TIME,39953.454010009766
TIME,43757.90199279785
TIME,47206.29899597168
TIME,39562.822006225586
TIME,42509.045013427734
TIME,42151.82400512695
TIME,45852.99200439453
TIME,38262.156005859375
TIME,45348.09899902344
TIME,39937.73500061035
TIME,38287.085998535156
TIME,50194.372009277344
TIME,48705.77600097656
TIME,41888.20199584961
TIME,42196.22399902344
TIME,50065.79200744629
TIME,47993.40200805664
TIME,46613.55599975586
TIME,40041.15399169922
TIME,40698.64799499512
TIME,48470.315002441406
TIME,48524.71598815918
TIME,49792.93099975586
TIME,48646.386001586914
TIME,38850.20899963379
TIME,46693.86700439453
TIME,49083.177001953125
TIME,42200.9049987793
TIME,47152.5890045166
TIME,42784.32699584961
TIME,50176.023010253906
TIME,45209.509994506836
TIME,45217.25898742676
TIME,38892.25799560547
TIME,47138.84899902344
TIME,46819.36799621582
TIME,50467.08401489258
TIME,42493.886001586914
TIME,48953.83799743652
TIME,49851.59100341797
TIME,43630.051010131836
TIME,47592.011001586914
TIME,40561.17599487305
TIME,48284.72399902344
TIME,48450.48399353027
TIME,48734.79699707031
TIME,51395.91000366211
TIME,41452.15100097656
TIME,46746.00500488281
TIME,46262.934997558594
TIME,46094.22299194336
TIME,38405.76600646973
TIME,46459.48500061035
TIME,50383.24501037598
TIME,44647.73699951172
TIME,50583.72399902344
TIME,45619.18099975586
TIME,42367.70399475098
TIME,49073.246994018555
TIME,51373.49800109863
TIME,46862.18699645996
TIME,40267.794998168945
TIME,48848.18800354004
TIME,45840.65199279785
TIME,38895.399002075195
TIME,44644.26600646973
TIME,37851.843002319336
TIME,47960.27200317383
TIME,44773.4580078125
TIME,40288.62600708008
TIME,49661.0299987793
TIME,45120.628997802734
TIME,40666.768005371094
TIME,47929.851989746094
TIME,39009.690002441406
TIME,48758.587005615234
TIME,48506.274002075195
TIME,39471.49099731445
TIME,39756.07400512695
TIME,49658.53999328613
TIME,46893.585998535156
TIME,46782.247009277344
TIME,46255.76400756836
TIME,49699.009994506836
TIME,48478.705001831055
TIME,49802.233001708984
TIME,49098.61898803711
TIME,48926.81700134277
TIME,48335.32499694824
TIME,46704.927993774414
TIME,43450.7200012207
TIME,37968.78399658203
TIME,48791.516998291016
TIME,39922.17399597168
TIME,49461.86000061035
TIME,48286.9640045166
TIME,45614.460998535156
TIME,42780.66799926758
TIME,48628.1549987793
TIME,48658.85600280762
TIME,43660.233001708984
TIME,44856.566986083984
TIME,39598.330993652344
TIME,40611.48799133301
TIME,38316.35600280762
TIME,48927.7859954834
TIME,48640.01600646973
TIME,38602.50700378418
TIME,49100.239013671875
TIME,40005.49499511719
TIME,48603.49598693848
TIME,45726.781997680664
TIME,46698.95600891113
TIME,45843.9520111084
TIME,41438.1309967041
TIME,50617.43600463867
TIME,53489.06900024414
TIME,50163.54299926758
TIME,52728.2559967041
TIME,43681.072006225586
TIME,52325.65399169922
TIME,48558.86599731445
TIME,55995.51200866699
TIME,46188.90299987793
TIME,48757.156005859375
TIME,45956.83200073242
TIME,50703.76600646973
TIME,55055.955993652344
TIME,47544.511001586914
TIME,44233.01399230957
TIME,52074.052993774414
TIME,44772.18600463867
TIME,42203.914001464844
TIME,45987.05500793457
TIME,39191.7200012207
TIME,35444.08200073242
TIME,46502.996002197266
TIME,49908.43200683594
TIME,42645.586990356445
TIME,42130.53498840332
TIME,45220.34899902344
TIME,39180.38000488281
TIME,39348.781997680664
TIME,39244.17999267578
TIME,35896.05400085449
TIME,37400.5119934082
TIME,49275.809997558594
TIME,48512.46499633789
TIME,47886.26300048828
TIME,46021.483001708984
TIME,32667.927993774414
TIME,34227.636001586914
TIME,47768.621002197266
TIME,45688.77000427246
TIME,35657.35301208496
TIME,48006.03401184082
TIME,48360.89599609375
TIME,46540.51600646973
TIME,33017.47999572754
TIME,45922.36299133301
TIME,45503.00199890137
TIME,46179.753005981445
TIME,41472.58999633789
TIME,45889.04299926758
TIME,41910.664001464844
TIME,51294.08801269531
TIME,47325.169998168945
TIME,50082.06300354004
TIME,39165.91000366211
TIME,41408.011001586914
TIME,50427.36599731445
TIME,37663.851989746094
TIME,44085.343994140625
TIME,38548.156997680664
TIME,39213.78999328613
TIME,50997.247009277344
TIME,47706.61099243164
TIME,39549.11199951172
TIME,49461.88000488281
TIME,38533.107009887695
TIME,41269.330001831055
TIME,42940.5
TIME,47718.6309967041
TIME,42509.725997924805
TIME,39968.53399658203
TIME,44911.82899475098
TIME,63893.43000793457
TIME,125658.46899414062
TIME,143406.36500549316
TIME,140379.83000183105
TIME,149285.66300964355
TIME,410678.8800048828
TIME,131734.25900268555
TIME,110014.30299377441
TIME,120656.15400695801
TIME,106276.4340057373
TIME,97947.59399414062
TIME,82952.7919921875
TIME,70362.99099731445
TIME,61171.86601257324
TIME,56119.6720123291
TIME,49619.17900085449
TIME,45270.25900268555
TIME,44016.80400085449
TIME,40024.12400817871
TIME,39715.6309967041
TIME,45915.45199584961
TIME,42968.65000915527
TIME,42352.03498840332
TIME,43901.35200500488
TIME,41585.261001586914
TIME,47555.280990600586
TIME,46551.44499206543
TIME,39941.934005737305
TIME,41224.75900268555
TIME,48502.85600280762
TIME,48045.72200012207
TIME,38194.524002075195
TIME,49598.488998413086
TIME,39390.13000488281
TIME,46749.225997924805
TIME,46737.385009765625
TIME,48362.52600097656
TIME,46366.49501037598
TIME,43190.74900817871
TIME,49952.27099609375
TIME,45397.93000793457
TIME,39608.462005615234
TIME,45270.95899963379
TIME,40494.55599975586
TIME,48962.82800292969
TIME,49563.719985961914
TIME,49773.49299621582
TIME,42748.82699584961
TIME,50016.33200073242
TIME,49391.90800476074
TIME,48331.125
TIME,41439.74099731445
TIME,47069.25900268555
TIME,49049.91799926758
TIME,47503.54100036621
TIME,44473.85501098633
TIME,39079.22999572754
TIME,45562.16101074219
TIME,51196.65800476074
TIME,50103.15199279785
TIME,52218.02299499512
TIME,42886.69900512695
TIME,48198.863998413086
TIME,48223.95300292969
TIME,47288.80000305176
TIME,40276.684997558594
TIME,48326.49299621582
TIME,46582.1549987793
TIME,47487.20999145508
TIME,47335.50900268555
TIME,47058.329010009766
TIME,43162.989013671875
TIME,45097.42900085449
TIME,52383.434005737305
TIME,49680.06999206543
TIME,44865.72801208496
TIME,43142.42900085449
TIME,47089.218002319336
TIME,41608.22100830078
TIME,46798.61700439453
TIME,40158.455001831055
TIME,49921.1720123291
TIME,45932.25199890137
TIME,45911.85299682617
TIME,43746.42199707031
TIME,47605.190002441406
TIME,43165.20899963379
TIME,44328.77500915527
TIME,40951.108001708984
TIME,44828.45700073242
TIME,45168.10900878906
TIME,40480.80599975586
TIME,43047.33799743652
TIME,45467.850997924805
TIME,48046.63301086426
TIME,38800.57899475098
TIME,52876.93600463867
TIME,46823.11799621582
TIME,49640.86000061035
TIME,46942.177001953125
TIME,46054.96299743652
TIME,50996.49800109863
TIME,49790.4109954834
TIME,48479.69400024414
TIME,40113.5830078125
TIME,44323.48599243164
TIME,39599.76300048828
TIME,40248.08499145508
TIME,45030.447998046875
TIME,48746.136001586914
TIME,47378.26899719238
TIME,43499.45100402832
TIME,45234.93000793457
TIME,48802.246002197266
TIME,39216.43899536133
TIME,45521.00100708008
TIME,42382.47499084473
TIME,42452.524993896484
TIME,41642.91200256348
TIME,44141.89399719238
TIME,50150.794006347656
TIME,45107.27900695801
TIME,41987.36299133301
TIME,37801.53298950195
TIME,46778.386001586914
TIME,48671.23500061035
TIME,44266.88400268555
TIME,49549.52099609375
