TIME,38614.32800292969
TIME,50549.72401428223
TIME,45756.5719909668
TIME,52917.43701171875
TIME,58475.884994506836
TIME,36007.20399475098
TIME,59856.05000305176
TIME,56716.00498962402
TIME,38441.386001586914
TIME,58410.30400085449
TIME,41434.440994262695
TIME,45603.90199279785
TIME,54197.261001586914
TIME,49665.080993652344
TIME,43826.47299194336
TIME,53871.13198852539
TIME,44897.898010253906
TIME,40072.47499084473
TIME,56727.53500366211
TIME,41802.391998291016
TIME,39210.49899291992
TIME,53892.49099731445
TIME,46938.26899719238
TIME,41551.080993652344
TIME,52556.585998535156
TIME,41093.68901062012
TIME,53322.36799621582
TIME,49377.58898925781
TIME,43139.989990234375
TIME,38203.365005493164
TIME,46649.086990356445
TIME,35838.164001464844
TIME,39564.44200134277
TIME,47258.06900024414
TIME,41700.53300476074
TIME,40860.88899230957
TIME,47126.84901428223
TIME,41415.21000671387
TIME,48735.17498779297
TIME,48887.41600036621
TIME,42558.34600830078
TIME,41942.434005737305
TIME,48343.02500915527
TIME,39514.73098754883
TIME,55550.830001831055
TIME,55724.92100524902
TIME,40851.00900268555
TIME,46375.51400756836
TIME,49614.02899169922
TIME,38103.01599121094
TIME,38253.97399902344
TIME,50213.225006103516
TIME,42585.71600341797
TIME,38914.55799865723
TIME,50017.93199157715
TIME,40277.78399658203
TIME,41640.44200134277
TIME,41522.47099304199
TIME,46202.97399902344
TIME,33727.003997802734
TIME,44455.03601074219
TIME,43476.91200256348
TIME,37747.11299133301
TIME,45176.91899108887
TIME,44194.914001464844
TIME,49532.31900024414
TIME,42368.50500488281
TIME,41351.23001098633
TIME,39880.67401123047
TIME,41233.27900695801
TIME,45957.62400817871
TIME,43160.809997558594
TIME,55572.2799987793
TIME,104392.2559967041
TIME,147018.12399291992
TIME,115495.33999633789
TIME,97642.66400146484
TIME,65590.90800476074
TIME,45736.15199279785
TIME,45315.33999633789
TIME,48937.787994384766
TIME,47098.738998413086
TIME,45561.34001159668
TIME,40511.6669921875
TIME,49738.73100280762
TIME,39813.19299316406
TIME,48285.30400085449
TIME,40461.73599243164
TIME,48677.25500488281
TIME,38464.266998291016
TIME,46844.59700012207
TIME,47959.073013305664
TIME,48099.3219909668
TIME,48905.07699584961
TIME,49058.559005737305
TIME,47276.25
TIME,51247.98699951172
TIME,41090.13900756836
TIME,49441.76899719238
TIME,46752.1369934082
TIME,46843.1369934082
TIME,40433.88700866699
TIME,41746.82400512695
TIME,43658.91198730469
TIME,45969.69200134277
TIME,40002.69400024414
TIME,46167.38299560547
TIME,53329.82800292969
TIME,42997.67900085449
TIME,44471.23599243164
TIME,41070.63999938965
TIME,41620.88198852539
TIME,44933.627990722656
TIME,44683.78700256348
TIME,39703.51300048828
TIME,42974.30799865723
TIME,39276.3809967041
TIME,42138.83399963379
TIME,47301.03999328613
TIME,39147.40000915527
TIME,41400.761001586914
TIME,45903.9229888916
TIME,43392.5
TIME,39089.7799987793
TIME,44230.10600280762
TIME,40902.197998046875
TIME,45268.66000366211
TIME,50007.18199157715
TIME,43507.23098754883
TIME,42882.7979888916
TIME,44690.5359954834
TIME,35995.10398864746
TIME,40902.858001708984
TIME,48798.4469909668
