TIME,140724.8630065918
TIME,91242.07099914551
TIME,98042.11599731445
TIME,75750.30699157715
TIME,51396.59799194336
TIME,47976.76300048828
TIME,63513.697998046875
TIME,53725.36100769043
TIME,49458.26899719238
TIME,55665
TIME,48327.3030090332
TIME,54530.753997802734
TIME,79252.70500183105
TIME,82009.79800415039
TIME,86822.71099853516
TIME,84664.14100646973
TIME,95662.40299987793
TIME,84114.90699768066
TIME,88632.53900146484
TIME,81725.35600280762
TIME,74687.45300292969
TIME,70991.4049987793
TIME,83545.97500610352
TIME,64797.40399169922
TIME,84451.1190032959
TIME,60251.00199890137
TIME,39089.41000366211
TIME,66271.80000305176
TIME,48229.67399597168
TIME,58778.73399353027
TIME,36619.427001953125
TIME,45121.47900390625
TIME,94447.33801269531
TIME,55727.64100646973
TIME,47437.149993896484
TIME,37637.601989746094
TIME,43492.49099731445
TIME,41070.49899291992
TIME,43872.68200683594
TIME,40485.565002441406
TIME,34154.14500427246
TIME,38324.205993652344
TIME,45185.488998413086
TIME,40377.39500427246
TIME,33758.85398864746
TIME,39580.63299560547
TIME,34807.19900512695
TIME,36314.85600280762
TIME,42475.065994262695
TIME,42855.13800048828
TIME,41915.122985839844
TIME,38575.448013305664
TIME,43353.38999938965
TIME,43586.57099914551
TIME,43969.273010253906
TIME,44637.96600341797
TIME,52494.78399658203
TIME,53175.59700012207
TIME,44567.68600463867
TIME,49317.358001708984
TIME,42008.072998046875
TIME,44728.46699523926
TIME,34602.927993774414
TIME,34585.587005615234
TIME,40999.0299987793
TIME,35432.38200378418
TIME,37305.65100097656
TIME,43074.8390045166
TIME,37157.669998168945
TIME,67551.24699401855
TIME,39201.350997924805
TIME,37583.052001953125
TIME,56709.26499938965
TIME,53423.31900024414
TIME,35871.2440032959
TIME,43228.170013427734
TIME,39925.753997802734
TIME,36976.77899169922
TIME,42808.45700073242
TIME,44818.927001953125
TIME,59014.496002197266
TIME,35410.552001953125
TIME,38080.83499145508
TIME,42094.42399597168
TIME,32735.738998413086
TIME,53968.66101074219
TIME,57497.267990112305
TIME,39817.802001953125
TIME,36460.1669921875
TIME,42084.003997802734
TIME,35053.419998168945
TIME,46205.12300109863
TIME,37203.77900695801
TIME,42427.74499511719
TIME,36922.9289855957
TIME,48029.04299926758
TIME,43525.40100097656
TIME,51606.81900024414
TIME,44278.78500366211
TIME,39450.43099975586
TIME,37686.031997680664
TIME,42655.606994628906
TIME,40213.725006103516
TIME,36340.59600830078
TIME,46349.3450012207
TIME,44360.67399597168
TIME,39760.822006225586
TIME,35124.011001586914
TIME,42501.64601135254
TIME,35157.59001159668
TIME,39019.34999084473
TIME,46276.35499572754
TIME,45335.61000061035
TIME,40776.65701293945
TIME,39183.13000488281
TIME,46053.523986816406
TIME,41694.88200378418
TIME,37624.761001586914
TIME,42664.12600708008
TIME,42452.14498901367
TIME,47321.45899963379
TIME,36531.747009277344
TIME,42349.865005493164
TIME,42346.30499267578
TIME,45134.877990722656
TIME,47071.56800842285
TIME,39571.56199645996
TIME,31511.001998901367
TIME,44298.55499267578
TIME,44255.524002075195
TIME,45556.009994506836
TIME,44807.197006225586
TIME,40795.72801208496
TIME,324616.93200683594
TIME,34976.218994140625
TIME,45037.108001708984
TIME,39655.07099914551
TIME,37325.31001281738
TIME,42119.2140045166
TIME,45262.36999511719
TIME,40623.77600097656
TIME,47309.74899291992
TIME,50417.093994140625
TIME,41237.79899597168
TIME,55250.947998046875
TIME,47942.011001586914
TIME,36532.93800354004
TIME,34889.29800415039
TIME,59652.669998168945
TIME,44830.14700317383
TIME,364927.3569946289
TIME,53184.266998291016
TIME,48216.384994506836
TIME,39133.68899536133
TIME,41319.67100524902
TIME,43260.669998168945
TIME,39880.55400085449
TIME,38674.02799987793
TIME,66647.91400146484
TIME,58581.33399963379
TIME,41926.17199707031
TIME,47451.33898925781
TIME,42947.4880065918
TIME,47919.52200317383
TIME,67850.85899353027
TIME,44168.773986816406
TIME,34888.57800292969
TIME,33690.88200378418
TIME,51561.15899658203
TIME,43326.16000366211
TIME,33752.06300354004
TIME,40429.07600402832
TIME,50721.01499938965
TIME,40617.24800109863
TIME,37114.96000671387
TIME,37562.36199951172
TIME,38238.61601257324
TIME,35252.74099731445
TIME,55964.8809967041
TIME,40344.10400390625
TIME,38778.68800354004
TIME,44151.863998413086
TIME,41588.3809967041
TIME,48238.684997558594
TIME,47724.92100524902
TIME,43920.17300415039
TIME,52893.51600646973
TIME,38394.835998535156
TIME,40738.356994628906
TIME,44793.82699584961
TIME,34706.68800354004
TIME,38090.41500854492
TIME,42646.19599914551
TIME,38451.78700256348
TIME,46344.72399902344
TIME,50590.89401245117
TIME,42718.65701293945
TIME,58126.350997924805
TIME,40301.315002441406
TIME,33008.878997802734
TIME,36089.95300292969
TIME,40532.98599243164
TIME,33595.84199523926
TIME,34581.21699523926
TIME,42193.65399169922
TIME,43190.49900817871
TIME,40743.55699157715
TIME,43107.13900756836
TIME,40012.162994384766
TIME,33477.371994018555
TIME,42443.544998168945
TIME,39570.88200378418
TIME,37354.05099487305
TIME,40269.6549987793
TIME,41030.17900085449
TIME,52315.7140045166
TIME,38997.419998168945
TIME,42889.57800292969
TIME,41264.829010009766
TIME,41741.54299926758
TIME,33613.77299499512
TIME,59588.5479888916
TIME,47292.81999206543
TIME,44288.774002075195
TIME,47648.31100463867
TIME,52254.683013916016
TIME,64386.322006225586
TIME,58218.65199279785
TIME,61696.51899719238
TIME,49356.11999511719
TIME,47847.872985839844
TIME,38481.86700439453
TIME,50864.636001586914
TIME,65981.08999633789
TIME,47187.99899291992
TIME,54338.95300292969
TIME,35089.46000671387
TIME,43683.82099914551
TIME,72570.24099731445
TIME,41059.308990478516
TIME,43204.31001281738
TIME,48467.92399597168
TIME,45620.27099609375
TIME,42853.927993774414
TIME,35326.50099182129
TIME,42571.38700866699
TIME,45492.48001098633
TIME,37748.94299316406
TIME,41689.02198791504
TIME,41214.5299987793
TIME,45007.38800048828
TIME,58125.80099487305
TIME,38368.816009521484
TIME,38231.1549987793
TIME,46513.75601196289
TIME,47664.38000488281
TIME,51077.14700317383
TIME,45664.17100524902
TIME,36618.98699951172
TIME,58284.90399169922
TIME,39994.69400024414
TIME,43707.88200378418
TIME,39232.509994506836
TIME,56100.20199584961
TIME,42882.59799194336
TIME,42859.36799621582
TIME,44454.0950012207
TIME,53752.190002441406
TIME,57497.99800109863
TIME,36454.82699584961
TIME,35669.982009887695
TIME,37210.399993896484
TIME,47855.70300292969
TIME,45504.21000671387
TIME,59859.32099914551
TIME,52011.65100097656
TIME,52544.024993896484
TIME,70735.41299438477
TIME,55883.36000061035
TIME,60304.37300109863
TIME,70507.83200073242
TIME,76093.50799560547
TIME,72161.96900939941
TIME,56487.933990478516
TIME,59304.177001953125
TIME,71715.52799987793
TIME,50278.45300292969
TIME,67663.47801208496
TIME,70931.28399658203
TIME,51122.128005981445
TIME,80909.45300292969
TIME,59264.726013183594
TIME,50530.41500854492
TIME,70608.86199951172
TIME,58089.8219909668
TIME,51539.74899291992
TIME,62232.330001831055
TIME,46621.975997924805
TIME,63615.56799316406
TIME,388538.78199768066
TIME,50188.11199951172
TIME,61407.79800415039
TIME,44385.44499206543
TIME,54101.54299926758
TIME,48709.677001953125
TIME,64466.38200378418
TIME,58633.89500427246
TIME,48713.5059967041
TIME,64743.2440032959
TIME,337519.375
TIME,46605.74501037598
TIME,47721.419998168945
TIME,50954.766998291016
TIME,44435.18501281738
TIME,66800.6130065918
TIME,58411.593002319336
TIME,75481.63499450684
TIME,62212.72099304199
TIME,41543.50100708008
TIME,48034.162994384766
TIME,66835.58399963379
TIME,63291.12699890137
TIME,59661.54899597168
TIME,46603.62600708008
TIME,42363.30500793457
TIME,58074.86199951172
TIME,51303.927993774414
TIME,57748.238998413086
TIME,46860.76599121094
TIME,37027.468994140625
TIME,61347.61700439453
TIME,52677.69499206543
TIME,40898.39698791504
TIME,37550.36299133301
TIME,49521.63000488281
TIME,58468.7140045166
TIME,43530.08999633789
TIME,55863.9109954834
TIME,38944.22898864746
TIME,36449.947006225586
TIME,58001.90100097656
TIME,55926.781005859375
TIME,36350.906005859375
TIME,39499.40199279785
TIME,42904.75801086426
TIME,60165.15199279785
TIME,42817.20799255371
TIME,60526.47300720215
