TIME,47161.22399902344
TIME,38491.39599609375
TIME,54498.11000061035
TIME,54038.90798950195
TIME,48366.02200317383
TIME,45509.914001464844
TIME,43818.02200317383
TIME,39313.56300354004
TIME,119955.75199890137
TIME,54514.79100036621
TIME,46199.475997924805
TIME,54368.988998413086
TIME,37069.70700073242
TIME,43526.93899536133
TIME,42283.781005859375
TIME,61565.065002441406
TIME,38529.39599609375
TIME,56926.92500305176
TIME,33611.836990356445
TIME,55012.38301086426
TIME,49379.988998413086
TIME,39424.204010009766
TIME,48333.77200317383
TIME,33968.32899475098
TIME,35761.45999145508
TIME,36340.914001464844
TIME,43846.88200378418
TIME,63762.260009765625
TIME,41845.947998046875
TIME,39696.295013427734
TIME,39687.323989868164
TIME,47534.64500427246
TIME,36404.31300354004
TIME,36757.87600708008
TIME,43878.95100402832
TIME,36276.83399963379
TIME,36372.33500671387
TIME,51640.61099243164
TIME,37052.25900268555
TIME,51713.9529876709
TIME,45372.20199584961
TIME,41467.16700744629
TIME,36318.794998168945
TIME,35928.122009277344
TIME,43309.93901062012
TIME,34737.093002319336
TIME,79873.79299926758
TIME,46079.24499511719
TIME,41183.363998413086
TIME,42468.212005615234
TIME,35301.14599609375
TIME,53694.80500793457
TIME,45369.68998718262
TIME,32600.720001220703
TIME,44235.544006347656
TIME,49901.62001037598
TIME,40928.94299316406
TIME,37357.101013183594
TIME,40931.33399963379
TIME,33357.125
TIME,49410.858001708984
TIME,42424.343002319336
TIME,40104.738998413086
TIME,41029.26499938965
TIME,32591.25
TIME,51983.045989990234
TIME,41558.18800354004
TIME,46756.69999694824
TIME,42054.02899169922
TIME,33099.11100769043
TIME,53500.94300842285
TIME,34672.90200805664
TIME,44479.434997558594
TIME,45227.41899108887
TIME,33775.77600097656
TIME,51507.72099304199
TIME,34707.84201049805
TIME,42846.08399963379
TIME,46672.3690032959
TIME,39632.00500488281
TIME,42331.12300109863
TIME,44081.28500366211
TIME,66963.55000305176
TIME,32431.63999938965
TIME,53898.218002319336
TIME,40552.962005615234
TIME,43232.40901184082
TIME,44586.18699645996
TIME,57779.01200866699
TIME,43017.766998291016
TIME,51878.71398925781
TIME,41092.294998168945
TIME,39504.76300048828
TIME,36068.38101196289
TIME,48311.5299987793
TIME,44925.95799255371
TIME,41769.518005371094
TIME,43387.018005371094
TIME,39541.29299926758
TIME,55209.98399353027
TIME,37208.82800292969
TIME,41842.64799499512
TIME,47619.7559967041
TIME,37732.454010009766
TIME,42018.16101074219
TIME,55178.7440032959
TIME,39280.13299560547
TIME,37701.53300476074
TIME,47256.434997558594
TIME,40934.19400024414
TIME,42162.95199584961
TIME,41819.69900512695
TIME,35960.85200500488
TIME,59654.863998413086
TIME,34151.468994140625
TIME,38302.26600646973
TIME,41432.955001831055
TIME,37467.759994506836
TIME,40443.3390045166
TIME,38021.71301269531
TIME,56805.024002075195
TIME,44205.21299743652
TIME,50397.72299194336
TIME,59707.593002319336
TIME,50523.684005737305
TIME,50569.753997802734
TIME,49786.43899536133
TIME,47664.46699523926
TIME,50292.63400268555
TIME,42194.08200073242
TIME,46779.690994262695
TIME,42658.57499694824
TIME,35104.7859954834
TIME,50563.34599304199
TIME,52696.07000732422
TIME,45354.231994628906
TIME,39403.03399658203
TIME,43739.90100097656
TIME,39007.86999511719
TIME,43163.065994262695
TIME,35109.83399963379
TIME,33987.75700378418
TIME,40538.09999084473
TIME,66649.75799560547
TIME,55958.899002075195
TIME,44534.5950012207
TIME,57100.50700378418
TIME,41997.808990478516
TIME,409182.19999694824
TIME,60975.06100463867
TIME,56115.58999633789
TIME,51362.97900390625
TIME,433148.25399780273
TIME,50367.774993896484
TIME,53444.044998168945
TIME,51480.371994018555
TIME,33158.113998413086
TIME,45046.84100341797
TIME,47172.73399353027
TIME,53716.68600463867
TIME,37941.28500366211
TIME,38145.27600097656
TIME,37972.91499328613
TIME,38615.13899230957
TIME,47196.14399719238
TIME,43383.35899353027
TIME,37294.65899658203
TIME,40812.08100891113
TIME,39238.17100524902
TIME,44146.302993774414
TIME,35874.10899353027
TIME,34727.343002319336
TIME,49592.788009643555
TIME,39943.11799621582
TIME,33843.218002319336
TIME,47246.02200317383
TIME,34073.169998168945
TIME,61818.1969909668
TIME,45868.91600036621
TIME,38212.45600891113
TIME,51063.1190032959
TIME,43034.89799499512
TIME,56406.024002075195
TIME,41199.746002197266
TIME,41477.06799316406
TIME,33425.315002441406
TIME,39679.655990600586
TIME,51249.960998535156
TIME,44972.99800109863
TIME,36193.69200134277
TIME,41187.95300292969
TIME,39209.17100524902
TIME,41517.34599304199
TIME,43072.14601135254
TIME,39194.68099975586
TIME,33911.22700500488
TIME,42480.90200805664
TIME,43087.0059967041
TIME,55584.97700500488
TIME,34992.315002441406
TIME,48009.1969909668
TIME,39405.08399963379
TIME,52604.16799926758
TIME,44550.96701049805
TIME,404285.09799194336
TIME,43378.63999938965
TIME,41684.149002075195
TIME,35188.28700256348
TIME,40237.350006103516
TIME,49234.15800476074
TIME,52098.35600280762
TIME,40062.108001708984
TIME,40851.281005859375
TIME,46136.996002197266
TIME,42198.080001831055
TIME,47856.226989746094
TIME,63366.64601135254
TIME,46205.5059967041
TIME,47852.32699584961
TIME,34879.44299316406
TIME,42017.878997802734
TIME,39195.31100463867
TIME,54088.406997680664
TIME,37097.66799926758
TIME,43052.48599243164
TIME,41898.259994506836
TIME,43194.1190032959
TIME,43543.57099914551
TIME,56030.49900817871
TIME,36817.97799682617
TIME,42316.60299682617
TIME,34637.26300048828
TIME,56510.294998168945
TIME,43131.468002319336
TIME,45729.73500061035
TIME,40247.34800720215
TIME,45748.8330078125
TIME,40953.66200256348
TIME,40673.25100708008
TIME,44490.9049987793
TIME,53465.46299743652
TIME,37891.97200012207
TIME,48370.54000854492
TIME,45271.121002197266
TIME,44448.99499511719
TIME,46548.6190032959
TIME,43291.72700500488
TIME,34918.323989868164
TIME,35773.87098693848
TIME,40290.97898864746
TIME,33109.35301208496
TIME,40147.419006347656
TIME,40747.04301452637
TIME,43022.358001708984
TIME,43332.809997558594
TIME,43059.127990722656
TIME,35061.2859954834
TIME,46211.927993774414
TIME,38285.75698852539
TIME,45434.3030090332
TIME,42114.691009521484
TIME,32569.768005371094
TIME,45855.594009399414
TIME,39018.61000061035
TIME,41332.0950012207
TIME,40647.76998901367
TIME,35300.67599487305
TIME,51881.79301452637
TIME,44659.156005859375
TIME,45497.462005615234
TIME,39761.864013671875
TIME,57706.16000366211
TIME,42316.40100097656
TIME,56338.99200439453
TIME,51583.7200012207
TIME,42937.496994018555
TIME,40909.56399536133
TIME,46843.70199584961
TIME,47979.19999694824
TIME,37506.43199157715
TIME,43315.25900268555
TIME,34846.91500854492
TIME,43079.246994018555
TIME,36680.6369934082
TIME,37704.572998046875
TIME,43002.99598693848
TIME,55420.29600524902
TIME,46422.98699951172
TIME,65270.238998413086
TIME,50581.92399597168
TIME,45868.31399536133
TIME,39688.51400756836
TIME,56049.538986206055
TIME,46074.134994506836
TIME,44845.64700317383
TIME,50483.85299682617
TIME,57882.511001586914
TIME,47966.156997680664
TIME,59691.552993774414
TIME,40198.64700317383
TIME,43635.65998840332
TIME,42114.11000061035
TIME,39091.739990234375
TIME,56761.115005493164
TIME,60977.79100036621
TIME,36624.676010131836
TIME,43885.31300354004
TIME,52096.90400695801
TIME,43322.20899963379
TIME,50724.3270111084
TIME,64671.96501159668
TIME,40495.170989990234
TIME,46082.64799499512
TIME,56503.03500366211
TIME,42277.58200073242
TIME,51039.47900390625
TIME,55145.205993652344
TIME,47195.77500915527
TIME,42117.212005615234
TIME,34850.39500427246
TIME,40396.26899719238
TIME,61472.95399475098
TIME,63605.82899475098
TIME,41658.80699157715
TIME,63695.039001464844
TIME,50940.25601196289
TIME,51762.65200805664
TIME,65163.20799255371
TIME,37090.03700256348
TIME,42392.1720123291
TIME,58663.66600036621
TIME,40169.197998046875
TIME,58221.164001464844
TIME,42430.17100524902
TIME,44171.01300048828
TIME,47280.072998046875
TIME,43789.101989746094
TIME,53158.100997924805
TIME,66857.44898986816
TIME,72331.23500061035
TIME,66237.33500671387
TIME,42160.982009887695
TIME,46075.64700317383
TIME,56003.31100463867
TIME,62974.125
TIME,70755.2740020752
TIME,56836.59700012207
TIME,58097.565002441406
TIME,57973.60400390625
TIME,64744.06700134277
TIME,55184.14399719238
TIME,65105.16799926758
TIME,61116.49200439453
TIME,49954.600997924805
TIME,54779.281997680664
TIME,58574.906005859375
TIME,57799.81100463867
TIME,57473.88899230957
TIME,72951.67900085449
TIME,62788.72300720215
TIME,71027.56698608398
TIME,78917.68699645996
TIME,58649.496002197266
TIME,62274.38999938965
TIME,64111.49200439453
TIME,51405.81898498535
TIME,53368.58198547363
TIME,46163.93598937988
TIME,62852.2440032959
TIME,56775.10501098633
TIME,52327.95600891113
TIME,56174.90998840332
TIME,46440.79800415039
TIME,40259.19999694824
TIME,57695.63000488281
TIME,55602.48699951172
TIME,57517.010009765625
TIME,44798.789001464844
TIME,50542.11599731445
TIME,64632.1969909668
TIME,60154.66799926758
TIME,43068.66799926758
TIME,53123.92300415039
TIME,50957.70700073242
TIME,51909.06300354004
TIME,78635.34599304199
TIME,69038.52299499512
TIME,72863.22799682617
TIME,79699.76200866699
TIME,63706.468994140625
TIME,58875.32800292969
TIME,80643.4280090332
TIME,58117.77299499512
TIME,66321.88600158691
TIME,49604.21798706055
TIME,53775.9049987793
TIME,62556.072006225586
TIME,51255.33801269531
TIME,50229.231994628906
TIME,45180.440002441406
TIME,65022.00799560547
TIME,50500.363998413086
TIME,61676.36601257324
TIME,60874.08999633789
TIME,44457.48600769043
TIME,57785.100997924805
TIME,369924.25900268555
TIME,49059.46699523926
TIME,64611.05499267578
TIME,39559.21600341797
TIME,35839.29100036621
TIME,60760.13000488281
TIME,52819.56098937988
TIME,50223.73399353027
TIME,43848.53300476074
TIME,59986.76599121094
TIME,67793.7269897461
TIME,49140.64498901367
TIME,59112.59899902344
TIME,51642.7919921875
TIME,50929.62699890137
TIME,60090.17599487305
TIME,52035.67399597168
TIME,49566.9280090332
TIME,37086.38800048828
TIME,50537.04399108887
TIME,40601.61000061035
TIME,61470.32499694824
TIME,56979.475006103516
TIME,55138.28300476074
TIME,50179.40199279785
TIME,44074.531997680664
TIME,75339.31498718262
TIME,52054.733001708984
TIME,73047.68000793457
TIME,62696.45199584961
TIME,52516.34700012207
TIME,67559.87399291992
TIME,45768.024993896484
TIME,48824.50500488281
TIME,52973.88101196289
TIME,66587.88800048828
TIME,58039.113998413086
TIME,51032.17900085449
TIME,38092.225006103516
TIME,69082.61399841309
TIME,64956.24800109863
TIME,46309.54699707031
TIME,60510.50799560547
TIME,47187.86199951172
TIME,64431.87399291992
TIME,47220.71299743652
TIME,72174.07400512695
TIME,71102.4769897461
TIME,47800.496002197266
TIME,54787.641998291016
TIME,62743.69299316406
TIME,64570.253997802734
TIME,46767.7200012207
TIME,56471.02299499512
TIME,58294.4940032959
TIME,47571.10499572754
TIME,50375.4640045166
TIME,55437.5359954834
TIME,51874.90299987793
TIME,50438.08299255371
TIME,53822.14498901367
TIME,40963.843994140625
TIME,54687.66101074219
TIME,44661.97799682617
TIME,73193.43000793457
TIME,57306.68701171875
TIME,37363.90100097656
TIME,67489.37300109863
TIME,54090.17900085449
TIME,45299.16200256348
TIME,47338.42498779297
TIME,55012.23500061035
TIME,44095.38398742676
TIME,40827.95199584961
TIME,62612.031997680664
TIME,43913.031005859375
TIME,54877.11199951172
TIME,45528.02200317383
TIME,46361.516998291016
TIME,55948.329010009766
TIME,50338.47299194336
TIME,40500.75
TIME,46738.70899963379
TIME,35671.89799499512
TIME,36930.82699584961
TIME,52209.91500854492
TIME,33923.07600402832
TIME,45033.77899169922
TIME,58153.302993774414
TIME,60111.96499633789
TIME,43623.70999145508
TIME,39527.69400024414
TIME,42793.73500061035
TIME,56943.77600097656
TIME,34550.77299499512
TIME,59155.63900756836
TIME,53215.572998046875
TIME,42086.93099975586
TIME,48643.15299987793
TIME,45544.47399902344
TIME,49127.93600463867
TIME,57836.642990112305
TIME,43072.33799743652
TIME,44118.69299316406
TIME,44980.697998046875
TIME,46239.55700683594
TIME,57579.81001281738
TIME,61800.516998291016
TIME,63399.1369934082
TIME,65508.93000793457
TIME,50561.72399902344
TIME,46459.84799194336
TIME,340796.0289916992
TIME,52584.677993774414
TIME,48301.93000793457
TIME,54075.427001953125
TIME,49310.17599487305
TIME,37418.77000427246
TIME,54240.787994384766
TIME,48651.88200378418
TIME,44849.247009277344
TIME,35201.315994262695
TIME,45663.302993774414
TIME,50335.06300354004
TIME,53924.52598571777
TIME,45474.781997680664
TIME,34120.66000366211
TIME,57703.059997558594
TIME,44431.52600097656
TIME,48785.73399353027
TIME,56033.940002441406
TIME,55128.565994262695
TIME,48180.871002197266
TIME,52855.22100830078
TIME,43272.56900024414
TIME,43978.044006347656
TIME,35635.84800720215
TIME,57212.8869934082
TIME,40826.66101074219
TIME,58645.386001586914
TIME,49040.10400390625
TIME,42231.44999694824
TIME,45103.52900695801
TIME,58732.516998291016
TIME,39521.65299987793
TIME,44392.10398864746
TIME,48441.531005859375
TIME,49000.503997802734
TIME,32968.98100280762
TIME,49625.5479888916
TIME,45102.04899597168
TIME,41085.01300048828
TIME,47171.50199890137
TIME,40531.09999084473
TIME,42401.52200317383
TIME,43868.780990600586
TIME,40749.13299560547
TIME,43428.63999938965
TIME,49501.52899169922
TIME,57201.25900268555
TIME,40253.8390045166
TIME,46681.960998535156
TIME,58715.0890045166
TIME,48698.47399902344
TIME,49405.82899475098
TIME,42785.18600463867
TIME,38593.2380065918
TIME,54651.600997924805
TIME,54302.448013305664
TIME,57593.49899291992
TIME,38580.12699890137
TIME,47361.60400390625
TIME,36674.7140045166
TIME,49397.21598815918
TIME,47621.85600280762
TIME,37812.1720123291
TIME,46401.00698852539
TIME,42976.085998535156
TIME,50626.565002441406
TIME,38166.20399475098
TIME,47665.73500061035
TIME,39938.17599487305
TIME,36142.37300109863
TIME,44463.3450012207
TIME,51591.79100036621
TIME,45349.691986083984
TIME,38103.996002197266
TIME,61106.45300292969
TIME,42258.912994384766
TIME,56063.690994262695
TIME,42956.97700500488
TIME,40755.981994628906
TIME,46231.177993774414
TIME,41658.88800048828
TIME,36589.29600524902
TIME,59295.51300048828
TIME,48477.4529876709
TIME,41963.44999694824
TIME,41290.9640045166
TIME,35997.350006103516
TIME,53741.97399902344
TIME,51906.663009643555
TIME,51449.40998840332
TIME,43089.2859954834
TIME,48065.9280090332
TIME,51686.19200134277
TIME,64561.97399902344
TIME,45782.31300354004
TIME,46652.94900512695
TIME,43635.19900512695
TIME,57456.20899963379
TIME,62842.44400024414
TIME,49405.34700012207
TIME,60781.4700012207
TIME,40537.90100097656
TIME,49336.496002197266
TIME,54392.29899597168
TIME,42868.73599243164
