TIME,44388.69599914551
TIME,45061.86199951172
TIME,45135.60200500488
TIME,45194.43299865723
TIME,45254.35299682617
TIME,45355.024002075195
TIME,45447.92500305176
TIME,45664.91600036621
TIME,45848.378005981445
TIME,46998.45700073242
TIME,50634.30500793457
TIME,50928.08799743652
TIME,51138.65899658203
TIME,51267.759994506836
TIME,51424.51200866699
TIME,51645.662994384766
TIME,51744.30400085449
TIME,52449.38000488281
TIME,52668.17100524902
TIME,52808.15200805664
TIME,42361.440002441406
TIME,43768.621002197266
TIME,43973.0830078125
TIME,44199.25500488281
TIME,44261.51499938965
TIME,44558.04699707031
TIME,44664.2080078125
TIME,44909.29000854492
TIME,45062.281005859375
TIME,45209.622009277344
TIME,45375.684005737305
TIME,49241.363998413086
TIME,51320.73001098633
TIME,51383.801010131836
TIME,51464.871002197266
TIME,51535.75199890137
TIME,51626.51300048828
TIME,51695.94300842285
TIME,51846.684005737305
TIME,51986.29600524902
TIME,41349.51399230957
TIME,41526.14500427246
TIME,43261.47799682617
TIME,43320.7380065918
TIME,43407.54899597168
TIME,43494
TIME,43594.399993896484
TIME,43650.3809967041
TIME,43743.66200256348
TIME,47901.113998413086
TIME,47970.26499938965
TIME,48119.27600097656
TIME,48175.77600097656
TIME,49446.2559967041
TIME,49582.12699890137
TIME,49647.20799255371
TIME,49710.33799743652
TIME,49898.06999206543
TIME,49951.92999267578
TIME,51572.343002319336
TIME,47800.38301086426
TIME,48807.74099731445
TIME,50723.41600036621
TIME,50829.406997680664
TIME,52646.07099914551
TIME,52702.232009887695
TIME,52767.531997680664
TIME,52903.843002319336
TIME,52969.07400512695
TIME,53032.13400268555
TIME,53085.385009765625
TIME,53976.79200744629
TIME,54044.74200439453
TIME,54115.29299926758
TIME,54168.773010253906
TIME,54219.90400695801
TIME,54271.85400390625
TIME,54324.044998168945
TIME,56748.56401062012
TIME,56805.72399902344
TIME,41488.73400878906
TIME,41544.65400695801
TIME,41836.88700866699
TIME,41904.22700500488
TIME,41959.91799926758
TIME,42013.66799926758
TIME,42085.67900085449
TIME,42141.3690032959
TIME,42193.93000793457
TIME,42290.65998840332
TIME,42935.50498962402
TIME,46097.19999694824
TIME,46161.780990600586
TIME,47889.47401428223
TIME,47941.35501098633
TIME,47990.385009765625
TIME,48037.48500061035
TIME,47412.669998168945
TIME,47468.12098693848
TIME,47627.40199279785
TIME,47683.69299316406
TIME,47747.33299255371
TIME,48576.38999938965
TIME,48637.5
TIME,48702.691009521484
TIME,48753.00100708008
TIME,48802.211013793945
TIME,51245.48100280762
TIME,51747.17401123047
TIME,52186.50799560547
TIME,52246.267990112305
TIME,52309.49899291992
TIME,52373.808990478516
TIME,52534.74099731445
TIME,52587.25099182129
TIME,53787.95999145508
TIME,53845.04100036621
TIME,53910.72099304199
TIME,54062.03298950195
TIME,54126.40299987793
TIME,42147.29100036621
TIME,45662.97799682617
TIME,45745.33799743652
TIME,45848.09899902344
TIME,45899.07000732422
TIME,46072.941009521484
TIME,46132.66101074219
TIME,46182.59201049805
TIME,48192.155990600586
TIME,48257.476989746094
TIME,48420.48799133301
TIME,48469.697998046875
TIME,48517.63899230957
TIME,48698.079986572266
TIME,48753.11099243164
TIME,49745.02799987793
TIME,49887.50898742676
TIME,52309.378997802734
TIME,52369.488998413086
TIME,52428.059997558594
TIME,52506.190002441406
TIME,52584.210998535156
TIME,50976.96798706055
TIME,51036.017990112305
TIME,51100.32899475098
TIME,51147.63899230957
TIME,51195.37998962402
TIME,51238.06999206543
TIME,51283.33999633789
TIME,53700.38999938965
TIME,53767.27000427246
TIME,53834.24099731445
TIME,53999.49200439453
TIME,54050.023010253906
TIME,51740.67399597168
TIME,51786.88398742676
TIME,54202.69400024414
TIME,54249.73400878906
TIME,44743.25900268555
TIME,44816.59001159668
TIME,44865.54000854492
TIME,44912.21000671387
