TICK,0,466
TICK,1,95
TICK,2,13
TICK,3,7
TICK,4,5
TICK,5,3
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9657
GAME_TIME_HIGH, 10385
TICK,0,456
TICK,1,82
TICK,2,15
TICK,3,5
TICK,4,4
TICK,5,4
TICK,6,5
TICK,7,3
GAME_TIME_LOW, 10448
GAME_TIME_HIGH, 11253
TICK,0,498
TICK,1,88
TICK,2,15
TICK,3,5
TICK,4,3
TICK,5,5
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 9625
GAME_TIME_HIGH, 10314
TICK,0,454
TICK,1,84
TICK,2,11
TICK,3,8
TICK,4,3
TICK,5,8
TICK,6,3
TICK,7,2
GAME_TIME_LOW, 9614
GAME_TIME_HIGH, 10298
TICK,0,446
TICK,1,92
TICK,2,12
TICK,3,7
TICK,4,5
TICK,5,4
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9633
GAME_TIME_HIGH, 10320
TICK,0,458
TICK,1,80
TICK,2,13
TICK,3,7
TICK,4,4
TICK,5,7
TICK,6,3
TICK,7,2
GAME_TIME_LOW, 10046
GAME_TIME_HIGH, 10772
TICK,0,475
TICK,1,86
TICK,2,14
TICK,3,8
TICK,4,3
TICK,5,4
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 10050
GAME_TIME_HIGH, 10779
TICK,0,473
TICK,1,89
TICK,2,13
TICK,3,8
TICK,4,2
TICK,5,5
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9630
GAME_TIME_HIGH, 10313
TICK,0,449
TICK,1,92
TICK,2,14
TICK,3,6
TICK,4,4
TICK,5,3
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9683
GAME_TIME_HIGH, 10435
TICK,0,447
TICK,1,90
TICK,2,16
TICK,3,5
TICK,4,3
TICK,5,6
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 9667
GAME_TIME_HIGH, 10360
TICK,0,438
TICK,1,95
TICK,2,18
TICK,3,7
TICK,4,4
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9645
GAME_TIME_HIGH, 10341
TICK,0,447
TICK,1,90
TICK,2,14
TICK,3,6
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9825
GAME_TIME_HIGH, 10530
TICK,0,464
TICK,1,85
TICK,2,12
TICK,3,10
TICK,4,3
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9616
GAME_TIME_HIGH, 10304
TICK,0,458
TICK,1,80
TICK,2,10
TICK,3,11
TICK,4,3
TICK,5,5
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10043
GAME_TIME_HIGH, 10758
TICK,0,475
TICK,1,85
TICK,2,14
TICK,3,8
TICK,4,6
TICK,5,3
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9624
GAME_TIME_HIGH, 10318
TICK,0,440
TICK,1,101
TICK,2,11
TICK,3,6
TICK,4,4
TICK,5,2
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9697
GAME_TIME_HIGH, 10389
TICK,0,441
TICK,1,94
TICK,2,17
TICK,3,8
TICK,4,5
TICK,5,3
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9645
GAME_TIME_HIGH, 10393
TICK,0,456
TICK,1,79
TICK,2,17
TICK,3,6
TICK,4,3
TICK,5,5
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 9647
GAME_TIME_HIGH, 10395
TICK,0,454
TICK,1,81
TICK,2,18
TICK,3,5
TICK,4,3
TICK,5,5
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 9655
GAME_TIME_HIGH, 10344
TICK,0,436
TICK,1,94
TICK,2,20
TICK,3,7
TICK,4,5
TICK,5,3
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9648
GAME_TIME_HIGH, 10352
TICK,0,449
TICK,1,89
TICK,2,11
TICK,3,9
TICK,4,2
TICK,5,5
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 10042
GAME_TIME_HIGH, 10816
TICK,0,476
TICK,1,82
TICK,2,18
TICK,3,6
TICK,4,4
TICK,5,3
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 9622
GAME_TIME_HIGH, 10325
TICK,0,455
TICK,1,81
TICK,2,10
TICK,3,12
TICK,4,1
TICK,5,5
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9611
GAME_TIME_HIGH, 10300
TICK,0,457
TICK,1,78
TICK,2,12
TICK,3,9
TICK,4,6
TICK,5,3
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9610
GAME_TIME_HIGH, 10297
TICK,0,453
TICK,1,83
TICK,2,11
TICK,3,11
TICK,4,3
TICK,5,5
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9634
GAME_TIME_HIGH, 10334
TICK,0,452
TICK,1,83
TICK,2,10
TICK,3,11
TICK,4,4
TICK,5,4
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9658
GAME_TIME_HIGH, 10359
TICK,0,447
TICK,1,90
TICK,2,10
TICK,3,10
TICK,4,4
TICK,5,4
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9599
GAME_TIME_HIGH, 10293
TICK,0,454
TICK,1,81
TICK,2,12
TICK,3,8
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10057
GAME_TIME_HIGH, 10827
TICK,0,477
TICK,1,80
TICK,2,20
TICK,3,6
TICK,4,4
TICK,5,4
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 10055
GAME_TIME_HIGH, 10775
TICK,0,462
TICK,1,95
TICK,2,18
TICK,3,6
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9621
GAME_TIME_HIGH, 10289
TICK,0,443
TICK,1,94
TICK,2,13
TICK,3,8
TICK,4,4
TICK,5,2
TICK,6,7
TICK,7,1
GAME_TIME_LOW, 10052
GAME_TIME_HIGH, 10775
TICK,0,474
TICK,1,87
TICK,2,12
TICK,3,9
TICK,4,5
TICK,5,3
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9659
GAME_TIME_HIGH, 10351
TICK,0,438
TICK,1,91
TICK,2,20
TICK,3,7
TICK,4,5
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9620
GAME_TIME_HIGH, 10293
TICK,0,444
TICK,1,94
TICK,2,14
TICK,3,5
TICK,4,5
TICK,5,1
TICK,6,8
TICK,7,1
GAME_TIME_LOW, 10030
GAME_TIME_HIGH, 10806
TICK,0,474
TICK,1,82
TICK,2,20
TICK,3,5
TICK,4,3
TICK,5,4
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 9641
GAME_TIME_HIGH, 10331
TICK,0,454
TICK,1,78
TICK,2,17
TICK,3,8
TICK,4,6
TICK,5,3
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9619
GAME_TIME_HIGH, 10308
TICK,0,453
TICK,1,80
TICK,2,15
TICK,3,9
TICK,4,5
TICK,5,3
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9616
GAME_TIME_HIGH, 10310
TICK,0,445
TICK,1,95
TICK,2,12
TICK,3,6
TICK,4,4
TICK,5,2
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9622
GAME_TIME_HIGH, 10316
TICK,0,443
TICK,1,96
TICK,2,13
TICK,3,6
TICK,4,4
TICK,5,2
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9618
GAME_TIME_HIGH, 10311
TICK,0,451
TICK,1,85
TICK,2,14
TICK,3,5
TICK,4,4
TICK,5,7
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9623
GAME_TIME_HIGH, 10315
TICK,0,450
TICK,1,84
TICK,2,14
TICK,3,10
TICK,4,3
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9637
GAME_TIME_HIGH, 10384
TICK,0,455
TICK,1,77
TICK,2,18
TICK,3,6
TICK,4,4
TICK,5,5
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 9634
GAME_TIME_HIGH, 10315
TICK,0,435
TICK,1,104
TICK,2,10
TICK,3,8
TICK,4,6
TICK,5,3
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9627
GAME_TIME_HIGH, 10322
TICK,0,448
TICK,1,86
TICK,2,16
TICK,3,7
TICK,4,3
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9629
GAME_TIME_HIGH, 10321
TICK,0,446
TICK,1,88
TICK,2,16
TICK,3,7
TICK,4,4
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9635
GAME_TIME_HIGH, 10327
TICK,0,446
TICK,1,87
TICK,2,14
TICK,3,11
TICK,4,3
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10009
GAME_TIME_HIGH, 10721
TICK,0,471
TICK,1,89
TICK,2,11
TICK,3,9
TICK,4,3
TICK,5,8
TICK,6,3
TICK,7,2
GAME_TIME_LOW, 10040
GAME_TIME_HIGH, 10764
TICK,0,464
TICK,1,92
TICK,2,17
TICK,3,7
TICK,4,4
TICK,5,4
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9607
GAME_TIME_HIGH, 10294
TICK,0,446
TICK,1,89
TICK,2,12
TICK,3,8
TICK,4,3
TICK,5,8
TICK,6,3
TICK,7,2
GAME_TIME_LOW, 9629
GAME_TIME_HIGH, 10314
TICK,0,442
TICK,1,90
TICK,2,12
TICK,3,11
TICK,4,7
TICK,5,2
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10043
GAME_TIME_HIGH, 10792
TICK,0,462
TICK,1,93
TICK,2,14
TICK,3,9
TICK,4,5
TICK,5,4
TICK,6,5
TICK,7,3
GAME_TIME_LOW, 9635
GAME_TIME_HIGH, 10333
TICK,0,445
TICK,1,91
TICK,2,14
TICK,3,5
TICK,4,4
TICK,5,6
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9636
GAME_TIME_HIGH, 10307
TICK,0,444
TICK,1,95
TICK,2,15
TICK,3,3
TICK,4,7
TICK,5,0
TICK,6,8
TICK,7,1
GAME_TIME_LOW, 9606
GAME_TIME_HIGH, 10302
TICK,0,452
TICK,1,79
TICK,2,19
TICK,3,6
TICK,4,4
TICK,5,3
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9624
GAME_TIME_HIGH, 10297
TICK,0,441
TICK,1,97
TICK,2,15
TICK,3,4
TICK,4,5
TICK,5,1
TICK,6,8
TICK,7,1
GAME_TIME_LOW, 9620
GAME_TIME_HIGH, 10314
TICK,0,445
TICK,1,94
TICK,2,13
TICK,3,5
TICK,4,5
TICK,5,2
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9649
GAME_TIME_HIGH, 10371
TICK,0,440
TICK,1,90
TICK,2,17
TICK,3,8
TICK,4,5
TICK,5,3
TICK,6,5
TICK,7,3
GAME_TIME_LOW, 10834
GAME_TIME_HIGH, 11611
TICK,0,516
TICK,1,89
TICK,2,18
TICK,3,10
TICK,4,0
TICK,5,5
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 10838
GAME_TIME_HIGH, 11615
TICK,0,514
TICK,1,91
TICK,2,18
TICK,3,10
TICK,4,0
TICK,5,5
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9998
GAME_TIME_HIGH, 10699
TICK,0,456
TICK,1,106
TICK,2,11
TICK,3,9
TICK,4,5
TICK,5,2
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10013
GAME_TIME_HIGH, 10732
TICK,0,473
TICK,1,85
TICK,2,14
TICK,3,9
TICK,4,3
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9636
GAME_TIME_HIGH, 10339
TICK,0,446
TICK,1,91
TICK,2,11
TICK,3,9
TICK,4,2
TICK,5,5
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9620
GAME_TIME_HIGH, 10317
TICK,0,446
TICK,1,95
TICK,2,9
TICK,3,7
TICK,4,4
TICK,5,3
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9616
GAME_TIME_HIGH, 10289
TICK,0,445
TICK,1,94
TICK,2,13
TICK,3,5
TICK,4,5
TICK,5,1
TICK,6,8
TICK,7,1
GAME_TIME_LOW, 9612
GAME_TIME_HIGH, 10305
TICK,0,441
TICK,1,98
TICK,2,10
TICK,3,7
TICK,4,5
TICK,5,2
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9663
GAME_TIME_HIGH, 10353
TICK,0,445
TICK,1,86
TICK,2,17
TICK,3,9
TICK,4,6
TICK,5,3
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9622
GAME_TIME_HIGH, 10336
TICK,0,450
TICK,1,83
TICK,2,11
TICK,3,11
TICK,4,6
TICK,5,3
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9616
GAME_TIME_HIGH, 10309
TICK,0,438
TICK,1,102
TICK,2,9
TICK,3,7
TICK,4,5
TICK,5,2
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9613
GAME_TIME_HIGH, 10307
TICK,0,451
TICK,1,80
TICK,2,15
TICK,3,10
TICK,4,3
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10027
GAME_TIME_HIGH, 10749
TICK,0,466
TICK,1,93
TICK,2,15
TICK,3,5
TICK,4,4
TICK,5,6
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9604
GAME_TIME_HIGH, 10294
TICK,0,442
TICK,1,97
TICK,2,12
TICK,3,5
TICK,4,6
TICK,5,1
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9612
GAME_TIME_HIGH, 10284
TICK,0,440
TICK,1,97
TICK,2,14
TICK,3,4
TICK,4,6
TICK,5,1
TICK,6,8
TICK,7,1
GAME_TIME_LOW, 9654
GAME_TIME_HIGH, 10360
TICK,0,444
TICK,1,90
TICK,2,11
TICK,3,12
TICK,4,1
TICK,5,6
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9659
GAME_TIME_HIGH, 10351
TICK,0,439
TICK,1,89
TICK,2,21
TICK,3,7
TICK,4,5
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9631
GAME_TIME_HIGH, 10326
TICK,0,448
TICK,1,87
TICK,2,13
TICK,3,8
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9629
GAME_TIME_HIGH, 10318
TICK,0,438
TICK,1,101
TICK,2,13
TICK,3,5
TICK,4,5
TICK,5,3
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10020
GAME_TIME_HIGH, 10792
TICK,0,470
TICK,1,83
TICK,2,23
TICK,3,4
TICK,4,4
TICK,5,3
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 10041
GAME_TIME_HIGH, 10789
TICK,0,474
TICK,1,81
TICK,2,23
TICK,3,3
TICK,4,5
TICK,5,3
TICK,6,5
TICK,7,3
GAME_TIME_LOW, 9630
GAME_TIME_HIGH, 10299
TICK,0,444
TICK,1,90
TICK,2,15
TICK,3,7
TICK,4,4
TICK,5,5
TICK,6,6
TICK,7,1
GAME_TIME_LOW, 9625
GAME_TIME_HIGH, 10317
TICK,0,451
TICK,1,85
TICK,2,9
TICK,3,12
TICK,4,4
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9636
GAME_TIME_HIGH, 10323
TICK,0,446
TICK,1,87
TICK,2,14
TICK,3,8
TICK,4,6
TICK,5,5
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10038
GAME_TIME_HIGH, 10744
TICK,0,456
TICK,1,107
TICK,2,13
TICK,3,7
TICK,4,5
TICK,5,3
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9640
GAME_TIME_HIGH, 10327
TICK,0,443
TICK,1,91
TICK,2,13
TICK,3,8
TICK,4,6
TICK,5,5
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9621
GAME_TIME_HIGH, 10315
TICK,0,445
TICK,1,86
TICK,2,17
TICK,3,8
TICK,4,3
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9661
GAME_TIME_HIGH, 10356
TICK,0,436
TICK,1,94
TICK,2,20
TICK,3,6
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9647
GAME_TIME_HIGH, 10340
TICK,0,450
TICK,1,85
TICK,2,12
TICK,3,11
TICK,4,4
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9650
GAME_TIME_HIGH, 10347
TICK,0,445
TICK,1,87
TICK,2,15
TICK,3,8
TICK,4,6
TICK,5,3
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9665
GAME_TIME_HIGH, 10362
TICK,0,447
TICK,1,91
TICK,2,13
TICK,3,7
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9646
GAME_TIME_HIGH, 10361
TICK,0,449
TICK,1,83
TICK,2,14
TICK,3,9
TICK,4,7
TICK,5,3
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9645
GAME_TIME_HIGH, 10334
TICK,0,447
TICK,1,85
TICK,2,13
TICK,3,9
TICK,4,8
TICK,5,3
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9631
GAME_TIME_HIGH, 10329
TICK,0,446
TICK,1,90
TICK,2,14
TICK,3,6
TICK,4,3
TICK,5,6
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9662
GAME_TIME_HIGH, 10418
TICK,0,451
TICK,1,84
TICK,2,18
TICK,3,4
TICK,4,3
TICK,5,5
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 9678
GAME_TIME_HIGH, 10400
TICK,0,444
TICK,1,91
TICK,2,12
TICK,3,7
TICK,4,7
TICK,5,5
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9587
GAME_TIME_HIGH, 10277
TICK,0,449
TICK,1,81
TICK,2,21
TICK,3,3
TICK,4,5
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9669
GAME_TIME_HIGH, 10362
TICK,0,439
TICK,1,95
TICK,2,15
TICK,3,8
TICK,4,5
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9620
GAME_TIME_HIGH, 10293
TICK,0,442
TICK,1,97
TICK,2,15
TICK,3,2
TICK,4,6
TICK,5,1
TICK,6,8
TICK,7,1
GAME_TIME_LOW, 10013
GAME_TIME_HIGH, 10726
TICK,0,474
TICK,1,84
TICK,2,13
TICK,3,8
TICK,4,7
TICK,5,3
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9642
GAME_TIME_HIGH, 10339
TICK,0,447
TICK,1,87
TICK,2,13
TICK,3,8
TICK,4,6
TICK,5,3
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9625
GAME_TIME_HIGH, 10320
TICK,0,450
TICK,1,85
TICK,2,14
TICK,3,7
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10046
GAME_TIME_HIGH, 10766
TICK,0,465
TICK,1,102
TICK,2,10
TICK,3,6
TICK,4,5
TICK,5,2
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9629
GAME_TIME_HIGH, 10327
TICK,0,448
TICK,1,87
TICK,2,15
TICK,3,6
TICK,4,3
TICK,5,6
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9658
GAME_TIME_HIGH, 10356
TICK,0,449
TICK,1,86
TICK,2,11
TICK,3,11
TICK,4,5
TICK,5,3
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9668
GAME_TIME_HIGH, 10392
TICK,0,441
TICK,1,91
TICK,2,15
TICK,3,7
TICK,4,5
TICK,5,6
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9616
GAME_TIME_HIGH, 10300
TICK,0,446
TICK,1,91
TICK,2,13
TICK,3,7
TICK,4,5
TICK,5,4
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9629
GAME_TIME_HIGH, 10324
TICK,0,448
TICK,1,87
TICK,2,14
TICK,3,7
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9624
GAME_TIME_HIGH, 10316
TICK,0,440
TICK,1,93
TICK,2,17
TICK,3,4
TICK,4,4
TICK,5,7
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9620
GAME_TIME_HIGH, 10304
TICK,0,444
TICK,1,93
TICK,2,13
TICK,3,7
TICK,4,5
TICK,5,4
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9655
GAME_TIME_HIGH, 10350
TICK,0,437
TICK,1,96
TICK,2,16
TICK,3,7
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9616
GAME_TIME_HIGH, 10300
TICK,0,445
TICK,1,91
TICK,2,16
TICK,3,5
TICK,4,5
TICK,5,4
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10025
GAME_TIME_HIGH, 10742
TICK,0,474
TICK,1,83
TICK,2,19
TICK,3,6
TICK,4,4
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9618
GAME_TIME_HIGH, 10302
TICK,0,445
TICK,1,92
TICK,2,13
TICK,3,7
TICK,4,5
TICK,5,4
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9638
GAME_TIME_HIGH, 10333
TICK,0,455
TICK,1,77
TICK,2,18
TICK,3,9
TICK,4,4
TICK,5,2
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 10054
GAME_TIME_HIGH, 10779
TICK,0,469
TICK,1,89
TICK,2,13
TICK,3,9
TICK,4,5
TICK,5,4
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 10063
GAME_TIME_HIGH, 10780
TICK,0,460
TICK,1,96
TICK,2,17
TICK,3,8
TICK,4,5
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9620
GAME_TIME_HIGH, 10304
TICK,0,445
TICK,1,92
TICK,2,12
TICK,3,8
TICK,4,5
TICK,5,4
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9629
GAME_TIME_HIGH, 10324
TICK,0,448
TICK,1,87
TICK,2,14
TICK,3,7
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9631
GAME_TIME_HIGH, 10323
TICK,0,446
TICK,1,88
TICK,2,17
TICK,3,4
TICK,4,6
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9637
GAME_TIME_HIGH, 10305
TICK,0,441
TICK,1,93
TICK,2,14
TICK,3,9
TICK,4,5
TICK,5,2
TICK,6,7
TICK,7,1
GAME_TIME_LOW, 9685
GAME_TIME_HIGH, 10410
TICK,0,448
TICK,1,88
TICK,2,13
TICK,3,8
TICK,4,6
TICK,5,3
TICK,6,5
TICK,7,3
GAME_TIME_LOW, 10035
GAME_TIME_HIGH, 10805
TICK,0,462
TICK,1,93
TICK,2,18
TICK,3,7
TICK,4,3
TICK,5,5
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 10412
GAME_TIME_HIGH, 11139
TICK,0,486
TICK,1,98
TICK,2,16
TICK,3,8
TICK,4,5
TICK,5,2
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9662
GAME_TIME_HIGH, 10356
TICK,0,439
TICK,1,97
TICK,2,15
TICK,3,5
TICK,4,4
TICK,5,7
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9652
GAME_TIME_HIGH, 10343
TICK,0,443
TICK,1,94
TICK,2,13
TICK,3,6
TICK,4,5
TICK,5,6
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10012
GAME_TIME_HIGH, 10720
TICK,0,465
TICK,1,96
TICK,2,11
TICK,3,10
TICK,4,4
TICK,5,4
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10052
GAME_TIME_HIGH, 10799
TICK,0,457
TICK,1,97
TICK,2,16
TICK,3,7
TICK,4,5
TICK,5,6
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9628
GAME_TIME_HIGH, 10301
TICK,0,440
TICK,1,99
TICK,2,13
TICK,3,4
TICK,4,6
TICK,5,1
TICK,6,8
TICK,7,1
GAME_TIME_LOW, 9660
GAME_TIME_HIGH, 10357
TICK,0,439
TICK,1,94
TICK,2,14
TICK,3,8
TICK,4,6
TICK,5,3
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9645
GAME_TIME_HIGH, 10341
TICK,0,446
TICK,1,92
TICK,2,12
TICK,3,8
TICK,4,3
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10046
GAME_TIME_HIGH, 10767
TICK,0,461
TICK,1,97
TICK,2,13
TICK,3,8
TICK,4,6
TICK,5,3
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9631
GAME_TIME_HIGH, 10326
TICK,0,444
TICK,1,93
TICK,2,12
TICK,3,8
TICK,4,3
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10060
GAME_TIME_HIGH, 10782
TICK,0,463
TICK,1,96
TICK,2,13
TICK,3,8
TICK,4,6
TICK,5,3
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9616
GAME_TIME_HIGH, 10285
TICK,0,436
TICK,1,103
TICK,2,12
TICK,3,3
TICK,4,8
TICK,5,0
TICK,6,8
TICK,7,1
GAME_TIME_LOW, 9650
GAME_TIME_HIGH, 10351
TICK,0,447
TICK,1,88
TICK,2,16
TICK,3,8
TICK,4,2
TICK,5,4
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 10058
GAME_TIME_HIGH, 10777
TICK,0,465
TICK,1,97
TICK,2,14
TICK,3,5
TICK,4,4
TICK,5,7
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9669
GAME_TIME_HIGH, 10365
TICK,0,438
TICK,1,96
TICK,2,17
TICK,3,6
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10010
GAME_TIME_HIGH, 10721
TICK,0,468
TICK,1,94
TICK,2,9
TICK,3,10
TICK,4,4
TICK,5,5
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9639
GAME_TIME_HIGH, 10332
TICK,0,450
TICK,1,85
TICK,2,17
TICK,3,5
TICK,4,5
TICK,5,4
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9641
GAME_TIME_HIGH, 10336
TICK,0,448
TICK,1,84
TICK,2,14
TICK,3,10
TICK,4,4
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10024
GAME_TIME_HIGH, 10747
TICK,0,464
TICK,1,90
TICK,2,18
TICK,3,7
TICK,4,4
TICK,5,4
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9652
GAME_TIME_HIGH, 10335
TICK,0,443
TICK,1,98
TICK,2,10
TICK,3,9
TICK,4,5
TICK,5,3
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10392
GAME_TIME_HIGH, 11126
TICK,0,485
TICK,1,96
TICK,2,17
TICK,3,5
TICK,4,5
TICK,5,5
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9658
GAME_TIME_HIGH, 10356
TICK,0,447
TICK,1,85
TICK,2,19
TICK,3,6
TICK,4,5
TICK,5,3
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9643
GAME_TIME_HIGH, 10339
TICK,0,452
TICK,1,83
TICK,2,13
TICK,3,10
TICK,4,3
TICK,5,5
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10055
GAME_TIME_HIGH, 10826
TICK,0,464
TICK,1,90
TICK,2,20
TICK,3,6
TICK,4,4
TICK,5,5
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 9675
GAME_TIME_HIGH, 10373
TICK,0,434
TICK,1,96
TICK,2,18
TICK,3,6
