TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9752
GAME_TIME_HIGH, 10356
TICK,0,531
TICK,1,53
TICK,2,9
TICK,3,1
TICK,4,2
TICK,5,2
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9752
GAME_TIME_HIGH, 10356
TICK,0,530
TICK,1,55
TICK,2,8
TICK,3,1
TICK,4,2
TICK,5,2
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9753
GAME_TIME_HIGH, 10360
TICK,0,542
TICK,1,40
TICK,2,12
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9743
GAME_TIME_HIGH, 10349
TICK,0,542
TICK,1,38
TICK,2,11
TICK,3,4
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9759
GAME_TIME_HIGH, 10366
TICK,0,543
TICK,1,38
TICK,2,11
TICK,3,4
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9752
GAME_TIME_HIGH, 10367
TICK,0,543
TICK,1,43
TICK,2,9
TICK,3,0
TICK,4,2
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9742
GAME_TIME_HIGH, 10356
TICK,0,538
TICK,1,49
TICK,2,5
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9741
GAME_TIME_HIGH, 10363
TICK,0,541
TICK,1,46
TICK,2,6
TICK,3,2
TICK,4,0
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 10144
GAME_TIME_HIGH, 10783
TICK,0,565
TICK,1,44
TICK,2,8
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9752
GAME_TIME_HIGH, 10369
TICK,0,535
TICK,1,51
TICK,2,6
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9751
GAME_TIME_HIGH, 10358
TICK,0,541
TICK,1,42
TICK,2,12
TICK,3,2
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9719
GAME_TIME_HIGH, 10327
TICK,0,538
TICK,1,48
TICK,2,6
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9768
GAME_TIME_HIGH, 10386
TICK,0,535
TICK,1,53
TICK,2,5
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9753
GAME_TIME_HIGH, 10376
TICK,0,542
TICK,1,47
TICK,2,6
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9763
GAME_TIME_HIGH, 10370
TICK,0,541
TICK,1,40
TICK,2,11
TICK,3,4
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9747
GAME_TIME_HIGH, 10353
TICK,0,542
TICK,1,37
TICK,2,11
TICK,3,5
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9743
GAME_TIME_HIGH, 10349
TICK,0,540
TICK,1,41
TICK,2,11
TICK,3,3
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9735
GAME_TIME_HIGH, 10344
TICK,0,539
TICK,1,48
TICK,2,6
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9754
GAME_TIME_HIGH, 10369
TICK,0,540
TICK,1,49
TICK,2,4
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9756
GAME_TIME_HIGH, 10371
TICK,0,539
TICK,1,50
TICK,2,4
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9751
GAME_TIME_HIGH, 10374
TICK,0,543
TICK,1,46
TICK,2,6
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9755
GAME_TIME_HIGH, 10365
TICK,0,539
TICK,1,50
TICK,2,3
TICK,3,3
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9755
GAME_TIME_HIGH, 10365
TICK,0,537
TICK,1,51
TICK,2,7
TICK,3,0
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9745
GAME_TIME_HIGH, 10368
TICK,0,547
TICK,1,44
TICK,2,2
TICK,3,2
TICK,4,1
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9757
GAME_TIME_HIGH, 10364
TICK,0,541
TICK,1,42
TICK,2,10
TICK,3,3
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9756
GAME_TIME_HIGH, 10371
TICK,0,541
TICK,1,45
TICK,2,9
TICK,3,0
TICK,4,2
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9745
GAME_TIME_HIGH, 10368
TICK,0,547
TICK,1,44
TICK,2,2
TICK,3,2
TICK,4,1
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9773
GAME_TIME_HIGH, 10381
TICK,0,545
TICK,1,38
TICK,2,9
TICK,3,5
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9745
GAME_TIME_HIGH, 10355
TICK,0,542
TICK,1,48
TICK,2,3
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9747
GAME_TIME_HIGH, 10357
TICK,0,541
TICK,1,49
TICK,2,3
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9753
GAME_TIME_HIGH, 10363
TICK,0,539
TICK,1,49
TICK,2,5
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9745
GAME_TIME_HIGH, 10355
TICK,0,542
TICK,1,48
TICK,2,3
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9761
GAME_TIME_HIGH, 10371
TICK,0,539
TICK,1,45
TICK,2,9
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9757
GAME_TIME_HIGH, 10367
TICK,0,540
TICK,1,45
TICK,2,8
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9755
GAME_TIME_HIGH, 10366
TICK,0,545
TICK,1,46
TICK,2,3
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9743
GAME_TIME_HIGH, 10352
TICK,0,534
TICK,1,54
TICK,2,5
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9745
GAME_TIME_HIGH, 10354
TICK,0,534
TICK,1,54
TICK,2,4
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 10126
GAME_TIME_HIGH, 10764
TICK,0,563
TICK,1,45
TICK,2,10
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9730
GAME_TIME_HIGH, 10344
TICK,0,541
TICK,1,49
TICK,2,2
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9749
GAME_TIME_HIGH, 10359
TICK,0,540
TICK,1,49
TICK,2,4
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9751
GAME_TIME_HIGH, 10361
TICK,0,540
TICK,1,47
TICK,2,8
TICK,3,0
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 10159
GAME_TIME_HIGH, 10794
TICK,0,562
TICK,1,51
TICK,2,4
TICK,3,4
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9725
GAME_TIME_HIGH, 10347
TICK,0,547
TICK,1,43
TICK,2,3
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9751
GAME_TIME_HIGH, 10374
TICK,0,544
TICK,1,46
TICK,2,4
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9761
GAME_TIME_HIGH, 10368
TICK,0,537
TICK,1,48
TICK,2,8
TICK,3,3
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9761
GAME_TIME_HIGH, 10368
TICK,0,537
TICK,1,48
TICK,2,8
TICK,3,3
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 10121
GAME_TIME_HIGH, 10754
TICK,0,559
TICK,1,54
TICK,2,4
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9747
GAME_TIME_HIGH, 10357
TICK,0,543
TICK,1,43
TICK,2,9
TICK,3,0
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9729
GAME_TIME_HIGH, 10351
TICK,0,545
TICK,1,45
TICK,2,3
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9763
GAME_TIME_HIGH, 10373
TICK,0,535
TICK,1,53
TICK,2,5
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9733
GAME_TIME_HIGH, 10342
TICK,0,540
TICK,1,48
TICK,2,4
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9729
GAME_TIME_HIGH, 10335
TICK,0,541
TICK,1,44
TICK,2,8
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9753
GAME_TIME_HIGH, 10376
TICK,0,541
TICK,1,49
TICK,2,5
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 10543
GAME_TIME_HIGH, 11202
TICK,0,585
TICK,1,53
TICK,2,4
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 10535
GAME_TIME_HIGH, 11194
TICK,0,589
TICK,1,49
TICK,2,4
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9736
GAME_TIME_HIGH, 10351
TICK,0,549
TICK,1,40
TICK,2,4
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9725
GAME_TIME_HIGH, 10334
TICK,0,543
TICK,1,45
TICK,2,4
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9767
GAME_TIME_HIGH, 10377
TICK,0,533
TICK,1,55
TICK,2,4
TICK,3,4
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9750
GAME_TIME_HIGH, 10365
TICK,0,541
TICK,1,48
TICK,2,5
TICK,3,2
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9710
GAME_TIME_HIGH, 10323
TICK,0,544
TICK,1,43
TICK,2,4
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9740
GAME_TIME_HIGH, 10354
TICK,0,539
TICK,1,46
TICK,2,9
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9754
GAME_TIME_HIGH, 10369
TICK,0,543
TICK,1,42
TICK,2,10
TICK,3,0
TICK,4,2
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 10151
GAME_TIME_HIGH, 10786
TICK,0,563
TICK,1,50
TICK,2,7
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9736
GAME_TIME_HIGH, 10353
TICK,0,539
TICK,1,51
TICK,2,2
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9733
GAME_TIME_HIGH, 10342
TICK,0,540
TICK,1,46
TICK,2,7
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9760
GAME_TIME_HIGH, 10375
TICK,0,539
TICK,1,47
TICK,2,8
TICK,3,2
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 10113
GAME_TIME_HIGH, 10759
TICK,0,566
TICK,1,48
TICK,2,5
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9749
GAME_TIME_HIGH, 10359
TICK,0,539
TICK,1,49
TICK,2,7
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9733
GAME_TIME_HIGH, 10342
TICK,0,541
TICK,1,45
TICK,2,6
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9749
GAME_TIME_HIGH, 10358
TICK,0,534
TICK,1,50
TICK,2,9
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9743
GAME_TIME_HIGH, 10349
TICK,0,538
TICK,1,46
TICK,2,8
TICK,3,2
TICK,4,3
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9745
GAME_TIME_HIGH, 10354
TICK,0,534
TICK,1,52
TICK,2,7
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9762
GAME_TIME_HIGH, 10380
TICK,0,536
TICK,1,54
TICK,2,3
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 10130
GAME_TIME_HIGH, 10771
TICK,0,559
TICK,1,54
TICK,2,3
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 10152
GAME_TIME_HIGH, 10794
TICK,0,558
TICK,1,56
TICK,2,2
TICK,3,4
TICK,4,0
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9749
GAME_TIME_HIGH, 10355
TICK,0,530
TICK,1,56
TICK,2,7
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9760
GAME_TIME_HIGH, 10377
TICK,0,531
TICK,1,56
TICK,2,4
TICK,3,4
TICK,4,0
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9745
GAME_TIME_HIGH, 10351
TICK,0,534
TICK,1,50
TICK,2,9
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9753
GAME_TIME_HIGH, 10375
TICK,0,534
TICK,1,55
TICK,2,4
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9735
GAME_TIME_HIGH, 10343
TICK,0,529
TICK,1,58
TICK,2,4
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9747
GAME_TIME_HIGH, 10356
TICK,0,533
TICK,1,53
TICK,2,8
TICK,3,0
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9739
GAME_TIME_HIGH, 10361
TICK,0,538
TICK,1,52
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9743
GAME_TIME_HIGH, 10352
TICK,0,533
TICK,1,56
TICK,2,3
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9742
GAME_TIME_HIGH, 10358
TICK,0,531
TICK,1,54
TICK,2,6
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9717
GAME_TIME_HIGH, 10325
TICK,0,542
TICK,1,42
TICK,2,6
TICK,3,4
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9745
GAME_TIME_HIGH, 10353
TICK,0,528
TICK,1,56
TICK,2,7
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9733
GAME_TIME_HIGH, 10354
TICK,0,532
TICK,1,57
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9741
GAME_TIME_HIGH, 10349
TICK,0,529
TICK,1,56
TICK,2,6
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9739
GAME_TIME_HIGH, 10350
TICK,0,530
TICK,1,55
TICK,2,6
TICK,3,3
TICK,4,0
TICK,5,2
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9721
GAME_TIME_HIGH, 10342
TICK,0,538
TICK,1,51
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,3
TICK,7,0
GAME_TIME_LOW, 9764
GAME_TIME_HIGH, 10381
TICK,0,529
TICK,1,57
TICK,2,6
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9753
GAME_TIME_HIGH, 10359
TICK,0,529
TICK,1,55
TICK,2,10
TICK,3,2
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9728
GAME_TIME_HIGH, 10342
TICK,0,538
TICK,1,53
TICK,2,4
TICK,3,0
TICK,4,1
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9759
GAME_TIME_HIGH, 10369
TICK,0,533
TICK,1,55
TICK,2,7
TICK,3,2
TICK,4,0
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9738
GAME_TIME_HIGH, 10355
TICK,0,543
TICK,1,42
TICK,2,7
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9744
GAME_TIME_HIGH, 10359
TICK,0,538
TICK,1,53
TICK,2,6
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9752
GAME_TIME_HIGH, 10370
TICK,0,545
TICK,1,41
TICK,2,7
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9766
GAME_TIME_HIGH, 10384
TICK,0,541
TICK,1,43
TICK,2,9
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9750
GAME_TIME_HIGH, 10365
TICK,0,534
TICK,1,58
TICK,2,5
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,2
TICK,7,0
GAME_TIME_LOW, 9734
GAME_TIME_HIGH, 10336
TICK,0,542
TICK,1,47
TICK,2,5
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 10127
GAME_TIME_HIGH, 10757
TICK,0,557
TICK,1,53
TICK,2,7
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9750
GAME_TIME_HIGH, 10355
TICK,0,533
TICK,1,57
TICK,2,6
TICK,3,0
TICK,4,1
TICK,5,2
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9748
GAME_TIME_HIGH, 10347
TICK,0,534
TICK,1,53
TICK,2,8
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9763
GAME_TIME_HIGH, 10371
TICK,0,536
TICK,1,55
TICK,2,5
TICK,3,3
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9764
GAME_TIME_HIGH, 10370
TICK,0,537
TICK,1,53
TICK,2,6
TICK,3,1
TICK,4,1
TICK,5,2
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9723
GAME_TIME_HIGH, 10332
TICK,0,541
TICK,1,47
TICK,2,7
TICK,3,0
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9727
GAME_TIME_HIGH, 10334
TICK,0,540
TICK,1,53
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9746
GAME_TIME_HIGH, 10346
TICK,0,544
TICK,1,45
TICK,2,6
TICK,3,4
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9748
GAME_TIME_HIGH, 10348
TICK,0,543
TICK,1,45
TICK,2,9
TICK,3,1
TICK,4,2
TICK,5,0
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9715
GAME_TIME_HIGH, 10322
TICK,0,546
TICK,1,47
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9749
GAME_TIME_HIGH, 10360
TICK,0,545
TICK,1,46
TICK,2,6
TICK,3,0
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9747
GAME_TIME_HIGH, 10355
TICK,0,541
TICK,1,53
TICK,2,2
TICK,3,3
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9752
GAME_TIME_HIGH, 10355
TICK,0,540
TICK,1,50
TICK,2,6
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9734
GAME_TIME_HIGH, 10337
TICK,0,548
TICK,1,43
TICK,2,6
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9747
GAME_TIME_HIGH, 10355
TICK,0,545
TICK,1,46
TICK,2,5
TICK,3,2
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9748
GAME_TIME_HIGH, 10351
TICK,0,543
TICK,1,46
TICK,2,7
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9731
GAME_TIME_HIGH, 10339
TICK,0,546
TICK,1,49
TICK,2,3
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9742
GAME_TIME_HIGH, 10342
TICK,0,542
TICK,1,48
TICK,2,8
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 10139
GAME_TIME_HIGH, 10771
TICK,0,558
TICK,1,61
TICK,2,3
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 10134
GAME_TIME_HIGH, 10761
TICK,0,566
TICK,1,47
TICK,2,8
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9738
GAME_TIME_HIGH, 10344
TICK,0,549
TICK,1,41
TICK,2,6
TICK,3,2
TICK,4,0
TICK,5,2
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9750
GAME_TIME_HIGH, 10351
TICK,0,547
TICK,1,45
TICK,2,6
TICK,3,2
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9738
GAME_TIME_HIGH, 10338
TICK,0,543
TICK,1,48
TICK,2,7
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9768
GAME_TIME_HIGH, 10372
TICK,0,542
TICK,1,48
TICK,2,7
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9749
GAME_TIME_HIGH, 10360
TICK,0,547
TICK,1,43
TICK,2,6
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9747
GAME_TIME_HIGH, 10358
TICK,0,548
TICK,1,43
TICK,2,4
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9747
GAME_TIME_HIGH, 10355
TICK,0,545
TICK,1,46
TICK,2,5
TICK,3,2
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9756
GAME_TIME_HIGH, 10363
TICK,0,551
TICK,1,39
TICK,2,6
TICK,3,3
TICK,4,0
TICK,5,2
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9734
GAME_TIME_HIGH, 10337
TICK,0,548
TICK,1,43
TICK,2,6
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9754
GAME_TIME_HIGH, 10358
TICK,0,550
TICK,1,39
TICK,2,9
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9752
GAME_TIME_HIGH, 10356
TICK,0,553
TICK,1,36
TICK,2,7
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9738
GAME_TIME_HIGH, 10341
TICK,0,549
TICK,1,39
TICK,2,9
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9743
GAME_TIME_HIGH, 10351
TICK,0,545
TICK,1,47
TICK,2,5
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9744
GAME_TIME_HIGH, 10344
TICK,0,541
TICK,1,49
TICK,2,8
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9766
GAME_TIME_HIGH, 10373
TICK,0,543
TICK,1,49
TICK,2,6
TICK,3,0
TICK,4,1
TICK,5,2
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9748
GAME_TIME_HIGH, 10348
TICK,0,539
TICK,1,51
TICK,2,8
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9791
GAME_TIME_HIGH, 10401
TICK,0,541
TICK,1,52
TICK,2,5
TICK,3,2
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9750
GAME_TIME_HIGH, 10353
TICK,0,542
TICK,1,47
TICK,2,8
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9774
GAME_TIME_HIGH, 10375
TICK,0,535
TICK,1,57
TICK,2,7
TICK,3,0
TICK,4,2
TICK,5,0
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9757
GAME_TIME_HIGH, 10368
TICK,0,544
TICK,1,45
TICK,2,7
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 10172
GAME_TIME_HIGH, 10798
TICK,0,563
TICK,1,51
TICK,2,10
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
GAME_TIME_LOW, 9781
GAME_TIME_HIGH, 10393
TICK,0,541
TICK,1,49
TICK,2,7
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9747
GAME_TIME_HIGH, 10356
TICK,0,550
TICK,1,43
TICK,2,6
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
GAME_TIME_LOW, 9772
GAME_TIME_HIGH, 10379
TICK,0,541
TICK,1,51
TICK,2,5
TICK,3,1
TICK,4,1
TICK,5,2
TICK,6,0
TICK,7,0
