TICK,0,409
TICK,1,122
TICK,2,21
TICK,3,10
TICK,4,3
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 9636
GAME_TIME_HIGH, 10330
TICK,0,409
TICK,1,122
TICK,2,22
TICK,3,9
TICK,4,1
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 9682
GAME_TIME_HIGH, 10377
TICK,0,400
TICK,1,126
TICK,2,29
TICK,3,8
TICK,4,1
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10411
GAME_TIME_HIGH, 11148
TICK,0,453
TICK,1,128
TICK,2,18
TICK,3,9
TICK,4,3
TICK,5,3
TICK,6,1
TICK,7,3
GAME_TIME_LOW, 9631
GAME_TIME_HIGH, 10322
TICK,0,405
TICK,1,124
TICK,2,22
TICK,3,8
TICK,4,2
TICK,5,4
TICK,6,1
TICK,7,3
GAME_TIME_LOW, 10051
GAME_TIME_HIGH, 10801
TICK,0,433
TICK,1,118
TICK,2,24
TICK,3,8
TICK,4,2
TICK,5,4
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9719
GAME_TIME_HIGH, 10447
TICK,0,407
TICK,1,122
TICK,2,23
TICK,3,4
TICK,4,7
TICK,5,4
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10052
GAME_TIME_HIGH, 10806
TICK,0,428
TICK,1,122
TICK,2,24
TICK,3,6
TICK,4,4
TICK,5,3
TICK,6,2
TICK,7,4
GAME_TIME_LOW, 10047
GAME_TIME_HIGH, 10788
TICK,0,430
TICK,1,123
TICK,2,20
TICK,3,12
TICK,4,3
TICK,5,1
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10081
GAME_TIME_HIGH, 10829
TICK,0,426
TICK,1,126
TICK,2,25
TICK,3,6
TICK,4,4
TICK,5,3
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9678
GAME_TIME_HIGH, 10366
TICK,0,407
TICK,1,117
TICK,2,26
TICK,3,11
TICK,4,2
TICK,5,5
TICK,6,0
TICK,7,3
GAME_TIME_LOW, 9691
GAME_TIME_HIGH, 10409
TICK,0,405
TICK,1,126
TICK,2,19
TICK,3,7
TICK,4,8
TICK,5,1
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9669
GAME_TIME_HIGH, 10359
TICK,0,407
TICK,1,121
TICK,2,24
TICK,3,9
TICK,4,3
TICK,5,3
TICK,6,1
TICK,7,3
GAME_TIME_LOW, 9678
GAME_TIME_HIGH, 10391
TICK,0,401
TICK,1,131
TICK,2,20
TICK,3,10
TICK,4,3
TICK,5,2
TICK,6,0
TICK,7,4
GAME_TIME_LOW, 10437
GAME_TIME_HIGH, 11170
TICK,0,442
TICK,1,129
TICK,2,24
TICK,3,12
TICK,4,4
TICK,5,2
TICK,6,1
TICK,7,3
GAME_TIME_LOW, 10055
GAME_TIME_HIGH, 10799
TICK,0,424
TICK,1,128
TICK,2,24
TICK,3,10
TICK,4,1
TICK,5,2
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10064
GAME_TIME_HIGH, 10790
TICK,0,433
TICK,1,129
TICK,2,15
TICK,3,6
TICK,4,4
TICK,5,4
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10076
GAME_TIME_HIGH, 10796
TICK,0,428
TICK,1,125
TICK,2,26
TICK,3,8
TICK,4,2
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10051
GAME_TIME_HIGH, 10797
TICK,0,422
TICK,1,126
TICK,2,28
TICK,3,7
TICK,4,2
TICK,5,3
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9680
GAME_TIME_HIGH, 10382
TICK,0,415
TICK,1,117
TICK,2,21
TICK,3,6
TICK,4,4
TICK,5,4
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10077
GAME_TIME_HIGH, 10828
TICK,0,423
TICK,1,132
TICK,2,23
TICK,3,7
TICK,4,1
TICK,5,4
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9673
GAME_TIME_HIGH, 10394
TICK,0,402
TICK,1,132
TICK,2,21
TICK,3,7
TICK,4,2
TICK,5,2
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9662
GAME_TIME_HIGH, 10359
TICK,0,413
TICK,1,108
TICK,2,29
TICK,3,9
TICK,4,3
TICK,5,3
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 9655
GAME_TIME_HIGH, 10374
TICK,0,397
TICK,1,133
TICK,2,21
TICK,3,9
TICK,4,2
TICK,5,2
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10050
GAME_TIME_HIGH, 10767
TICK,0,424
TICK,1,119
TICK,2,30
TICK,3,11
TICK,4,2
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10045
GAME_TIME_HIGH, 10785
TICK,0,424
TICK,1,126
TICK,2,21
TICK,3,14
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9665
GAME_TIME_HIGH, 10358
TICK,0,408
TICK,1,118
TICK,2,28
TICK,3,9
TICK,4,0
TICK,5,4
TICK,6,1
TICK,7,3
GAME_TIME_LOW, 10053
GAME_TIME_HIGH, 10793
TICK,0,421
TICK,1,131
TICK,2,20
TICK,3,9
TICK,4,6
TICK,5,1
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10040
GAME_TIME_HIGH, 10775
TICK,0,421
TICK,1,133
TICK,2,19
TICK,3,9
TICK,4,5
TICK,5,2
TICK,6,0
TICK,7,4
GAME_TIME_LOW, 9634
GAME_TIME_HIGH, 10381
TICK,0,416
TICK,1,112
TICK,2,17
TICK,3,8
TICK,4,7
TICK,5,3
TICK,6,0
TICK,7,5
GAME_TIME_LOW, 10051
GAME_TIME_HIGH, 10799
TICK,0,421
TICK,1,123
TICK,2,28
TICK,3,9
TICK,4,2
TICK,5,4
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10084
GAME_TIME_HIGH, 10811
TICK,0,420
TICK,1,129
TICK,2,23
TICK,3,9
TICK,4,3
TICK,5,5
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10078
GAME_TIME_HIGH, 10796
TICK,0,414
TICK,1,136
TICK,2,25
TICK,3,8
TICK,4,4
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 9652
GAME_TIME_HIGH, 10366
TICK,0,403
TICK,1,122
TICK,2,25
TICK,3,9
TICK,4,3
TICK,5,3
TICK,6,0
TICK,7,4
GAME_TIME_LOW, 9636
GAME_TIME_HIGH, 10328
TICK,0,395
TICK,1,135
TICK,2,18
TICK,3,10
TICK,4,3
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10054
GAME_TIME_HIGH, 10765
TICK,0,429
TICK,1,118
TICK,2,26
TICK,3,8
TICK,4,5
TICK,5,5
TICK,6,0
TICK,7,3
GAME_TIME_LOW, 9658
GAME_TIME_HIGH, 10372
TICK,0,403
TICK,1,123
TICK,2,22
TICK,3,9
TICK,4,5
TICK,5,3
TICK,6,0
TICK,7,4
GAME_TIME_LOW, 9663
GAME_TIME_HIGH, 10384
TICK,0,394
TICK,1,137
TICK,2,13
TICK,3,10
TICK,4,6
TICK,5,3
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10077
GAME_TIME_HIGH, 10791
TICK,0,422
TICK,1,126
TICK,2,30
TICK,3,6
TICK,4,4
TICK,5,3
TICK,6,1
TICK,7,3
GAME_TIME_LOW, 10081
GAME_TIME_HIGH, 10826
TICK,0,425
TICK,1,130
TICK,2,18
TICK,3,11
TICK,4,4
TICK,5,2
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10056
GAME_TIME_HIGH, 10789
TICK,0,434
TICK,1,118
TICK,2,22
TICK,3,4
TICK,4,4
TICK,5,7
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10031
GAME_TIME_HIGH, 10776
TICK,0,431
TICK,1,112
TICK,2,27
TICK,3,13
TICK,4,1
TICK,5,3
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9632
GAME_TIME_HIGH, 10324
TICK,0,402
TICK,1,125
TICK,2,21
TICK,3,8
TICK,4,5
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10064
GAME_TIME_HIGH, 10784
TICK,0,414
TICK,1,137
TICK,2,22
TICK,3,7
TICK,4,5
TICK,5,3
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 9666
GAME_TIME_HIGH, 10395
TICK,0,401
TICK,1,121
TICK,2,26
TICK,3,6
TICK,4,5
TICK,5,3
TICK,6,2
TICK,7,4
GAME_TIME_LOW, 10033
GAME_TIME_HIGH, 10781
TICK,0,424
TICK,1,128
TICK,2,19
TICK,3,9
TICK,4,3
TICK,5,4
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9645
GAME_TIME_HIGH, 10333
TICK,0,404
TICK,1,124
TICK,2,22
TICK,3,4
TICK,4,8
TICK,5,3
TICK,6,1
TICK,7,3
GAME_TIME_LOW, 9658
GAME_TIME_HIGH, 10351
TICK,0,400
TICK,1,123
TICK,2,26
TICK,3,11
TICK,4,2
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10020
GAME_TIME_HIGH, 10736
TICK,0,425
TICK,1,122
TICK,2,25
TICK,3,11
TICK,4,2
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 9667
GAME_TIME_HIGH, 10392
TICK,0,405
TICK,1,122
TICK,2,22
TICK,3,4
TICK,4,7
TICK,5,4
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9656
GAME_TIME_HIGH, 10351
TICK,0,391
TICK,1,135
TICK,2,23
TICK,3,7
TICK,4,4
TICK,5,3
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 9644
GAME_TIME_HIGH, 10333
TICK,0,389
TICK,1,138
TICK,2,23
TICK,3,10
TICK,4,2
TICK,5,1
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10061
GAME_TIME_HIGH, 10801
TICK,0,412
TICK,1,141
TICK,2,21
TICK,3,9
TICK,4,4
TICK,5,1
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9669
GAME_TIME_HIGH, 10385
TICK,0,400
TICK,1,124
TICK,2,23
TICK,3,12
TICK,4,4
TICK,5,1
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10040
GAME_TIME_HIGH, 10763
TICK,0,429
TICK,1,123
TICK,2,20
TICK,3,6
TICK,4,6
TICK,5,4
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10045
GAME_TIME_HIGH, 10791
TICK,0,423
TICK,1,131
TICK,2,17
TICK,3,13
TICK,4,1
TICK,5,3
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10057
GAME_TIME_HIGH, 10797
TICK,0,413
TICK,1,142
TICK,2,19
TICK,3,8
TICK,4,5
TICK,5,1
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10054
GAME_TIME_HIGH, 10819
TICK,0,402
TICK,1,158
TICK,2,15
TICK,3,6
TICK,4,5
TICK,5,1
TICK,6,0
TICK,7,5
GAME_TIME_LOW, 9632
GAME_TIME_HIGH, 10320
TICK,0,393
TICK,1,128
TICK,2,27
TICK,3,10
TICK,4,3
TICK,5,1
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 9681
GAME_TIME_HIGH, 10397
TICK,0,396
TICK,1,132
TICK,2,19
TICK,3,6
TICK,4,10
TICK,5,1
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9650
GAME_TIME_HIGH, 10354
TICK,0,402
TICK,1,123
TICK,2,24
TICK,3,3
TICK,4,5
TICK,5,6
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10055
GAME_TIME_HIGH, 10798
TICK,0,422
TICK,1,127
TICK,2,25
TICK,3,7
TICK,4,5
TICK,5,2
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10053
GAME_TIME_HIGH, 10793
TICK,0,421
TICK,1,126
TICK,2,27
TICK,3,10
TICK,4,3
TICK,5,1
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10053
GAME_TIME_HIGH, 10792
TICK,0,417
TICK,1,130
TICK,2,23
TICK,3,10
TICK,4,6
TICK,5,1
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10028
GAME_TIME_HIGH, 10767
TICK,0,421
TICK,1,122
TICK,2,27
TICK,3,10
TICK,4,3
TICK,5,4
TICK,6,0
TICK,7,4
GAME_TIME_LOW, 10477
GAME_TIME_HIGH, 11246
TICK,0,438
TICK,1,143
TICK,2,18
TICK,3,10
TICK,4,3
TICK,5,2
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10037
GAME_TIME_HIGH, 10748
TICK,0,415
TICK,1,133
TICK,2,22
TICK,3,13
TICK,4,2
TICK,5,3
TICK,6,1
TICK,7,3
GAME_TIME_LOW, 9992
GAME_TIME_HIGH, 10711
TICK,0,436
TICK,1,121
TICK,2,13
TICK,3,9
TICK,4,5
TICK,5,3
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10063
GAME_TIME_HIGH, 10809
TICK,0,416
TICK,1,137
TICK,2,20
TICK,3,8
TICK,4,4
TICK,5,3
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9639
GAME_TIME_HIGH, 10332
TICK,0,403
TICK,1,120
TICK,2,25
TICK,3,7
TICK,4,4
TICK,5,5
TICK,6,1
TICK,7,3
GAME_TIME_LOW, 9650
GAME_TIME_HIGH, 10368
TICK,0,398
TICK,1,122
TICK,2,24
TICK,3,10
TICK,4,4
TICK,5,5
TICK,6,0
TICK,7,4
GAME_TIME_LOW, 9669
GAME_TIME_HIGH, 10393
TICK,0,396
TICK,1,130
TICK,2,20
TICK,3,7
TICK,4,6
TICK,5,4
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9683
GAME_TIME_HIGH, 10405
TICK,0,395
TICK,1,135
TICK,2,15
TICK,3,10
TICK,4,6
TICK,5,3
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9636
GAME_TIME_HIGH, 10380
TICK,0,406
TICK,1,123
TICK,2,19
TICK,3,9
TICK,4,4
TICK,5,2
TICK,6,0
TICK,7,5
GAME_TIME_LOW, 10062
GAME_TIME_HIGH, 10782
TICK,0,425
TICK,1,122
TICK,2,21
TICK,3,11
TICK,4,6
TICK,5,3
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10052
GAME_TIME_HIGH, 10768
TICK,0,407
TICK,1,141
TICK,2,25
TICK,3,10
TICK,4,2
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 10046
GAME_TIME_HIGH, 10762
TICK,0,409
TICK,1,140
TICK,2,23
TICK,3,12
TICK,4,1
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 9653
GAME_TIME_HIGH, 10340
TICK,0,393
TICK,1,131
TICK,2,24
TICK,3,7
TICK,4,6
TICK,5,3
TICK,6,1
TICK,7,3
GAME_TIME_LOW, 9651
GAME_TIME_HIGH, 10368
TICK,0,386
TICK,1,140
TICK,2,20
TICK,3,12
TICK,4,2
TICK,5,2
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9647
GAME_TIME_HIGH, 10364
TICK,0,393
TICK,1,132
TICK,2,19
TICK,3,12
TICK,4,4
TICK,5,2
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 9652
GAME_TIME_HIGH, 10343
TICK,0,386
TICK,1,136
TICK,2,24
TICK,3,11
TICK,4,3
TICK,5,2
TICK,6,2
TICK,7,3
GAME_TIME_LOW, 9646
GAME_TIME_HIGH, 10355
TICK,0,389
TICK,1,133
TICK,2,25
TICK,3,10
TICK,4,4
TICK,5,2
TICK,6,0
TICK,7,4
GAME_TIME_LOW, 9673
GAME_TIME_HIGH, 10360
TICK,0,386
TICK,1,135
TICK,2,26
TICK,3,9
TICK,4,5
TICK,5,3
TICK,6,1
TICK,7,3
GAME_TIME_LOW, 10079
GAME_TIME_HIGH, 10824
TICK,0,406
TICK,1,138
TICK,2,28
TICK,3,9
TICK,4,3
TICK,5,3
TICK,6,1
TICK,7,4
GAME_TIME_LOW, 10046
GAME_TIME_HIGH, 10797
TICK,0,412
TICK,1,132
TICK,2,22
TICK,3,11
TICK,4,4
TICK,5,3
TICK,6,2
TICK,7,4
GAME_TIME_LOW, 9649
GAME_TIME_HIGH, 10395
TICK,0,384
TICK,1,139
TICK,2,18
TICK,3,11
TICK,4,6
TICK,5,1
TICK,6,1
TICK,7,5
GAME_TIME_LOW, 10077
GAME_TIME_HIGH, 10856
TICK,0,410
TICK,1,141
TICK,2,19
TICK,3,11
TICK,4,2
TICK,5,3
TICK,6,1
TICK,7,5
GAME_TIME_LOW, 9636
GAME_TIME_HIGH, 10363
TICK,0,400
TICK,1,119
TICK,2,28
TICK,3,3
TICK,4,7
TICK,5,3
TICK,6,2
TICK,7,4
GAME_TIME_LOW, 9465
GAME_TIME_HIGH, 10188
TICK,0,377
TICK,1,133
TICK,2,24
TICK,3,6
TICK,4,4
TICK,5,3
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 9462
GAME_TIME_HIGH, 10207
TICK,0,374
TICK,1,133
TICK,2,24
TICK,3,11
TICK,4,2
TICK,5,2
TICK,6,2
TICK,7,5
GAME_TIME_LOW, 9467
GAME_TIME_HIGH, 10187
TICK,0,376
TICK,1,134
TICK,2,23
TICK,3,7
TICK,4,5
TICK,5,2
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 10066
GAME_TIME_HIGH, 10879
TICK,0,395
TICK,1,142
TICK,2,27
TICK,3,8
TICK,4,5
TICK,5,2
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9464
GAME_TIME_HIGH, 10196
TICK,0,379
TICK,1,122
TICK,2,27
TICK,3,6
TICK,4,6
TICK,5,4
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 9434
GAME_TIME_HIGH, 10185
TICK,0,367
TICK,1,141
TICK,2,19
TICK,3,6
TICK,4,5
TICK,5,5
TICK,6,2
TICK,7,5
GAME_TIME_LOW, 9621
GAME_TIME_HIGH, 10384
TICK,0,395
TICK,1,123
TICK,2,18
TICK,3,13
TICK,4,4
TICK,5,2
TICK,6,3
TICK,7,5
GAME_TIME_LOW, 10022
GAME_TIME_HIGH, 10840
TICK,0,408
TICK,1,132
TICK,2,22
TICK,3,8
TICK,4,4
TICK,5,4
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9627
GAME_TIME_HIGH, 10392
TICK,0,384
TICK,1,135
TICK,2,17
TICK,3,9
TICK,4,6
TICK,5,3
TICK,6,3
TICK,7,5
GAME_TIME_LOW, 10023
GAME_TIME_HIGH, 10806
TICK,0,399
TICK,1,141
TICK,2,20
TICK,3,13
TICK,4,4
TICK,5,1
TICK,6,3
TICK,7,5
GAME_TIME_LOW, 10030
GAME_TIME_HIGH, 10842
TICK,0,402
TICK,1,140
TICK,2,17
TICK,3,12
TICK,4,5
TICK,5,2
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9639
GAME_TIME_HIGH, 10400
TICK,0,392
TICK,1,126
TICK,2,22
TICK,3,10
TICK,4,5
TICK,5,1
TICK,6,3
TICK,7,5
GAME_TIME_LOW, 9652
GAME_TIME_HIGH, 10438
TICK,0,378
TICK,1,141
TICK,2,18
TICK,3,15
TICK,4,2
TICK,5,1
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9644
GAME_TIME_HIGH, 10403
TICK,0,383
TICK,1,137
TICK,2,22
TICK,3,9
TICK,4,3
TICK,5,3
TICK,6,2
TICK,7,5
GAME_TIME_LOW, 9634
GAME_TIME_HIGH, 10370
TICK,0,374
TICK,1,138
TICK,2,27
TICK,3,11
TICK,4,2
TICK,5,2
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 10015
GAME_TIME_HIGH, 10831
TICK,0,404
TICK,1,131
TICK,2,26
TICK,3,11
TICK,4,3
TICK,5,1
TICK,6,3
TICK,7,6
GAME_TIME_LOW, 9577
GAME_TIME_HIGH, 10334
TICK,0,389
TICK,1,125
TICK,2,21
TICK,3,10
TICK,4,6
TICK,5,1
TICK,6,3
TICK,7,5
GAME_TIME_LOW, 9636
GAME_TIME_HIGH, 10397
TICK,0,384
TICK,1,136
TICK,2,20
TICK,3,5
TICK,4,7
TICK,5,4
TICK,6,2
TICK,7,5
GAME_TIME_LOW, 10077
GAME_TIME_HIGH, 10913
TICK,0,387
TICK,1,160
TICK,2,14
TICK,3,10
TICK,4,7
TICK,5,1
TICK,6,1
TICK,7,7
GAME_TIME_LOW, 10046
GAME_TIME_HIGH, 10859
TICK,0,396
TICK,1,147
TICK,2,21
TICK,3,11
TICK,4,2
TICK,5,2
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9624
GAME_TIME_HIGH, 10361
TICK,0,385
TICK,1,134
TICK,2,20
TICK,3,10
TICK,4,4
TICK,5,2
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 9635
GAME_TIME_HIGH, 10400
TICK,0,383
TICK,1,131
TICK,2,23
TICK,3,9
TICK,4,5
TICK,5,3
TICK,6,3
TICK,7,5
GAME_TIME_LOW, 10028
GAME_TIME_HIGH, 10788
TICK,0,395
TICK,1,142
TICK,2,24
TICK,3,12
TICK,4,3
TICK,5,2
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 9665
GAME_TIME_HIGH, 10483
TICK,0,384
TICK,1,130
TICK,2,24
TICK,3,12
TICK,4,2
TICK,5,3
TICK,6,1
TICK,7,7
GAME_TIME_LOW, 9652
GAME_TIME_HIGH, 10441
TICK,0,392
TICK,1,120
TICK,2,23
TICK,3,13
TICK,4,5
TICK,5,2
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 10032
GAME_TIME_HIGH, 10844
TICK,0,403
TICK,1,134
TICK,2,24
TICK,3,11
TICK,4,4
TICK,5,2
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9975
GAME_TIME_HIGH, 10735
TICK,0,407
TICK,1,133
TICK,2,22
TICK,3,9
TICK,4,2
TICK,5,5
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 9647
GAME_TIME_HIGH, 10408
TICK,0,388
TICK,1,126
TICK,2,28
TICK,3,10
TICK,4,3
TICK,5,1
TICK,6,3
TICK,7,5
GAME_TIME_LOW, 10028
GAME_TIME_HIGH, 10843
TICK,0,404
TICK,1,139
TICK,2,17
TICK,3,9
TICK,4,6
TICK,5,3
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9635
GAME_TIME_HIGH, 10395
TICK,0,389
TICK,1,125
TICK,2,23
TICK,3,13
TICK,4,4
TICK,5,1
TICK,6,3
TICK,7,5
GAME_TIME_LOW, 9641
GAME_TIME_HIGH, 10422
TICK,0,382
TICK,1,136
TICK,2,20
TICK,3,13
TICK,4,3
TICK,5,2
TICK,6,1
TICK,7,6
GAME_TIME_LOW, 9649
GAME_TIME_HIGH, 10466
TICK,0,377
TICK,1,141
TICK,2,20
TICK,3,11
TICK,4,2
TICK,5,3
TICK,6,1
TICK,7,7
GAME_TIME_LOW, 9655
GAME_TIME_HIGH, 10387
TICK,0,375
TICK,1,136
TICK,2,29
TICK,3,8
TICK,4,5
TICK,5,3
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 10021
GAME_TIME_HIGH, 10816
TICK,0,406
TICK,1,134
TICK,2,22
TICK,3,7
TICK,4,4
TICK,5,5
TICK,6,3
TICK,7,5
GAME_TIME_LOW, 10051
GAME_TIME_HIGH, 10820
TICK,0,405
TICK,1,138
TICK,2,19
TICK,3,8
TICK,4,4
TICK,5,7
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 10014
GAME_TIME_HIGH, 10826
TICK,0,403
TICK,1,143
TICK,2,16
TICK,3,9
TICK,4,5
TICK,5,2
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 10038
GAME_TIME_HIGH, 10826
TICK,0,402
TICK,1,139
TICK,2,21
TICK,3,10
TICK,4,3
TICK,5,5
TICK,6,2
TICK,7,5
GAME_TIME_LOW, 9640
GAME_TIME_HIGH, 10432
TICK,0,384
TICK,1,139
TICK,2,15
TICK,3,11
TICK,4,3
TICK,5,3
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9613
GAME_TIME_HIGH, 10362
TICK,0,375
TICK,1,143
TICK,2,23
TICK,3,9
TICK,4,3
TICK,5,3
TICK,6,1
TICK,7,5
GAME_TIME_LOW, 9620
GAME_TIME_HIGH, 10357
TICK,0,384
TICK,1,134
TICK,2,22
TICK,3,12
TICK,4,1
TICK,5,2
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 9670
GAME_TIME_HIGH, 10459
TICK,0,372
TICK,1,147
TICK,2,21
TICK,3,7
TICK,4,6
TICK,5,2
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9612
GAME_TIME_HIGH, 10370
TICK,0,389
TICK,1,133
TICK,2,17
TICK,3,11
TICK,4,3
TICK,5,3
TICK,6,2
TICK,7,5
GAME_TIME_LOW, 10014
GAME_TIME_HIGH, 10798
TICK,0,396
TICK,1,145
TICK,2,24
TICK,3,9
TICK,4,1
TICK,5,4
TICK,6,2
TICK,7,5
GAME_TIME_LOW, 10026
GAME_TIME_HIGH, 10840
TICK,0,395
TICK,1,143
TICK,2,27
TICK,3,2
TICK,4,7
TICK,5,3
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9671
GAME_TIME_HIGH, 10434
TICK,0,370
TICK,1,142
TICK,2,29
TICK,3,9
TICK,4,3
TICK,5,2
TICK,6,3
TICK,7,5
GAME_TIME_LOW, 9660
GAME_TIME_HIGH, 10446
TICK,0,371
TICK,1,146
TICK,2,25
TICK,3,10
TICK,4,2
TICK,5,1
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9665
GAME_TIME_HIGH, 10447
TICK,0,376
TICK,1,146
TICK,2,18
TICK,3,11
TICK,4,4
TICK,5,2
TICK,6,1
TICK,7,6
GAME_TIME_LOW, 10034
GAME_TIME_HIGH, 10830
TICK,0,388
TICK,1,151
TICK,2,24
TICK,3,7
TICK,4,3
TICK,5,3
TICK,6,4
TICK,7,5
GAME_TIME_LOW, 10034
GAME_TIME_HIGH, 10824
TICK,0,398
TICK,1,143
TICK,2,22
TICK,3,3
TICK,4,7
TICK,5,6
TICK,6,2
TICK,7,5
GAME_TIME_LOW, 10023
GAME_TIME_HIGH, 10788
TICK,0,400
TICK,1,147
TICK,2,19
TICK,3,2
TICK,4,6
TICK,5,6
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 9706
GAME_TIME_HIGH, 10500
TICK,0,374
TICK,1,145
TICK,2,26
TICK,3,2
TICK,4,7
TICK,5,3
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 10448
GAME_TIME_HIGH, 11281
TICK,0,402
TICK,1,164
TICK,2,20
TICK,3,12
TICK,4,3
TICK,5,1
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 9637
GAME_TIME_HIGH, 10461
TICK,0,388
TICK,1,132
TICK,2,24
TICK,3,6
TICK,4,0
TICK,5,5
TICK,6,1
TICK,7,7
GAME_TIME_LOW, 9657
GAME_TIME_HIGH, 10430
TICK,0,389
TICK,1,130
TICK,2,20
TICK,3,9
TICK,4,3
TICK,5,5
TICK,6,3
TICK,7,5
GAME_TIME_LOW, 10006
GAME_TIME_HIGH, 10798
TICK,0,400
TICK,1,141
TICK,2,23
TICK,3,2
TICK,4,5
TICK,5,7
TICK,6,2
TICK,7,5
GAME_TIME_LOW, 10424
GAME_TIME_HIGH, 11262
TICK,0,414
TICK,1,147
TICK,2,27
TICK,3,3
TICK,4,7
TICK,5,3
TICK,6,2
TICK,7,6
GAME_TIME_LOW, 10424
GAME_TIME_HIGH, 11235
TICK,0,414
TICK,1,151
TICK,2,23
TICK,3,5
