GAME_TIME_LOW, 9872
GAME_TIME_HIGH, 10487
TICK,2,19
TICK,3,6
TICK,4,2
TICK,5,0
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 10484
GAME_TIME_HIGH, 11275
TICK,0,448
TICK,1,140
TICK,2,15
TICK,3,3
TICK,4,5
TICK,5,1
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 9646
GAME_TIME_HIGH, 10363
TICK,0,439
TICK,1,106
TICK,2,15
TICK,3,2
TICK,4,2
TICK,5,3
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9649
GAME_TIME_HIGH, 10334
TICK,0,430
TICK,1,115
TICK,2,14
TICK,3,5
TICK,4,2
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9679
GAME_TIME_HIGH, 10404
TICK,0,429
TICK,1,115
TICK,2,16
TICK,3,0
TICK,4,3
TICK,5,3
TICK,6,5
TICK,7,3
GAME_TIME_LOW, 9647
GAME_TIME_HIGH, 10332
TICK,0,430
TICK,1,116
TICK,2,11
TICK,3,9
TICK,4,0
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9638
GAME_TIME_HIGH, 10346
TICK,0,439
TICK,1,105
TICK,2,17
TICK,3,2
TICK,4,4
TICK,5,0
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9656
GAME_TIME_HIGH, 10365
TICK,0,435
TICK,1,113
TICK,2,14
TICK,3,3
TICK,4,3
TICK,5,0
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9671
GAME_TIME_HIGH, 10384
TICK,0,434
TICK,1,110
TICK,2,18
TICK,3,1
TICK,4,2
TICK,5,4
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10432
GAME_TIME_HIGH, 11219
TICK,0,464
TICK,1,119
TICK,2,21
TICK,3,3
TICK,4,4
TICK,5,0
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 10412
GAME_TIME_HIGH, 11181
TICK,0,475
TICK,1,113
TICK,2,11
TICK,3,6
TICK,4,5
TICK,5,0
TICK,6,6
TICK,7,3
GAME_TIME_LOW, 10429
GAME_TIME_HIGH, 11196
TICK,0,468
TICK,1,116
TICK,2,17
TICK,3,3
TICK,4,5
TICK,5,2
TICK,6,5
TICK,7,3
GAME_TIME_LOW, 10458
GAME_TIME_HIGH, 11280
TICK,0,454
TICK,1,142
TICK,2,11
TICK,3,1
TICK,4,3
TICK,5,0
TICK,6,4
TICK,7,5
GAME_TIME_LOW, 10034
GAME_TIME_HIGH, 10800
TICK,0,442
TICK,1,125
TICK,2,11
TICK,3,5
TICK,4,3
TICK,5,1
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 10043
GAME_TIME_HIGH, 10820
TICK,0,450
TICK,1,113
TICK,2,12
TICK,3,7
TICK,4,2
TICK,5,2
TICK,6,5
TICK,7,4
GAME_TIME_LOW, 9659
GAME_TIME_HIGH, 10365
TICK,0,430
TICK,1,110
TICK,2,20
TICK,3,5
TICK,4,1
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9691
GAME_TIME_HIGH, 10374
TICK,0,409
TICK,1,141
TICK,2,12
TICK,3,5
TICK,4,1
TICK,5,0
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9681
GAME_TIME_HIGH, 10370
TICK,0,431
TICK,1,111
TICK,2,15
TICK,3,8
TICK,4,1
TICK,5,2
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9668
GAME_TIME_HIGH, 10350
TICK,0,415
TICK,1,127
TICK,2,14
TICK,3,6
TICK,4,2
TICK,5,3
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9658
GAME_TIME_HIGH, 10368
TICK,0,417
TICK,1,130
TICK,2,12
TICK,3,4
TICK,4,2
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10430
GAME_TIME_HIGH, 11200
TICK,0,445
TICK,1,141
TICK,2,14
TICK,3,4
TICK,4,3
TICK,5,1
TICK,6,6
TICK,7,3
GAME_TIME_LOW, 10448
GAME_TIME_HIGH, 11219
TICK,0,445
TICK,1,140
TICK,2,16
TICK,3,6
TICK,4,1
TICK,5,1
TICK,6,6
TICK,7,3
GAME_TIME_LOW, 10431
GAME_TIME_HIGH, 11200
TICK,0,457
TICK,1,129
TICK,2,11
TICK,3,8
TICK,4,2
TICK,5,3
TICK,6,5
TICK,7,3
GAME_TIME_LOW, 9654
GAME_TIME_HIGH, 10370
TICK,0,423
TICK,1,123
TICK,2,14
TICK,3,1
TICK,4,2
TICK,5,3
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9638
GAME_TIME_HIGH, 10330
TICK,0,423
TICK,1,125
TICK,2,13
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 10422
GAME_TIME_HIGH, 11197
TICK,0,443
TICK,1,146
TICK,2,8
TICK,3,3
TICK,4,4
TICK,5,3
TICK,6,6
TICK,7,3
GAME_TIME_LOW, 10030
GAME_TIME_HIGH, 10763
TICK,0,449
TICK,1,116
TICK,2,14
TICK,3,4
TICK,4,5
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10060
GAME_TIME_HIGH, 10796
TICK,0,428
TICK,1,140
TICK,2,14
TICK,3,2
TICK,4,3
TICK,5,2
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10430
GAME_TIME_HIGH, 11224
TICK,0,459
TICK,1,120
TICK,2,19
TICK,3,4
TICK,4,4
TICK,5,3
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 10066
GAME_TIME_HIGH, 10805
TICK,0,435
TICK,1,127
TICK,2,18
TICK,3,3
TICK,4,3
TICK,5,3
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10050
GAME_TIME_HIGH, 10790
TICK,0,449
TICK,1,117
TICK,2,13
TICK,3,7
TICK,4,1
TICK,5,3
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10075
GAME_TIME_HIGH, 10806
TICK,0,427
TICK,1,137
TICK,2,14
TICK,3,5
TICK,4,4
TICK,5,3
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10064
GAME_TIME_HIGH, 10821
TICK,0,437
TICK,1,128
TICK,2,13
TICK,3,4
TICK,4,5
TICK,5,3
TICK,6,2
TICK,7,4
GAME_TIME_LOW, 10401
GAME_TIME_HIGH, 11194
TICK,0,458
TICK,1,128
TICK,2,17
TICK,3,3
TICK,4,2
TICK,5,0
TICK,6,5
TICK,7,4
GAME_TIME_LOW, 10018
GAME_TIME_HIGH, 10716
TICK,0,441
TICK,1,120
TICK,2,15
TICK,3,8
TICK,4,4
TICK,5,1
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10015
GAME_TIME_HIGH, 10743
TICK,0,450
TICK,1,116
TICK,2,12
TICK,3,9
TICK,4,1
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10044
GAME_TIME_HIGH, 10749
TICK,0,441
TICK,1,118
TICK,2,17
TICK,3,11
TICK,4,0
TICK,5,3
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10051
GAME_TIME_HIGH, 10785
TICK,0,441
TICK,1,123
TICK,2,15
TICK,3,2
TICK,4,5
TICK,5,4
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9648
GAME_TIME_HIGH, 10362
TICK,0,413
TICK,1,130
TICK,2,10
TICK,3,7
TICK,4,1
TICK,5,3
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9670
GAME_TIME_HIGH, 10359
TICK,0,418
TICK,1,126
TICK,2,9
TICK,3,10
TICK,4,2
TICK,5,0
TICK,6,6
TICK,7,2
GAME_TIME_LOW, 9661
GAME_TIME_HIGH, 10365
TICK,0,414
TICK,1,123
TICK,2,21
TICK,3,3
TICK,4,3
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10052
GAME_TIME_HIGH, 10790
TICK,0,428
TICK,1,138
TICK,2,13
TICK,3,3
TICK,4,3
TICK,5,3
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10429
GAME_TIME_HIGH, 11230
TICK,0,448
TICK,1,137
TICK,2,11
TICK,3,5
TICK,4,3
TICK,5,3
TICK,6,5
TICK,7,4
GAME_TIME_LOW, 9676
GAME_TIME_HIGH, 10386
TICK,0,415
TICK,1,124
TICK,2,20
TICK,3,5
TICK,4,1
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10067
GAME_TIME_HIGH, 10805
TICK,0,438
TICK,1,126
TICK,2,18
TICK,3,4
TICK,4,0
TICK,5,5
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9633
GAME_TIME_HIGH, 10337
TICK,0,423
TICK,1,118
TICK,2,19
TICK,3,0
TICK,4,4
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9679
GAME_TIME_HIGH, 10363
TICK,0,407
TICK,1,136
TICK,2,14
TICK,3,7
TICK,4,1
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9670
GAME_TIME_HIGH, 10379
TICK,0,409
TICK,1,133
TICK,2,15
TICK,3,3
TICK,4,4
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9652
GAME_TIME_HIGH, 10330
TICK,0,413
TICK,1,125
TICK,2,19
TICK,3,5
TICK,4,2
TICK,5,2
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10094
GAME_TIME_HIGH, 10863
TICK,0,428
TICK,1,144
TICK,2,15
TICK,3,2
TICK,4,0
TICK,5,1
TICK,6,4
TICK,7,4
GAME_TIME_LOW, 10034
GAME_TIME_HIGH, 10767
TICK,0,431
TICK,1,142
TICK,2,11
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9649
GAME_TIME_HIGH, 10359
TICK,0,421
TICK,1,121
TICK,2,15
TICK,3,1
TICK,4,4
TICK,5,4
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9670
GAME_TIME_HIGH, 10397
TICK,0,410
TICK,1,132
TICK,2,16
TICK,3,1
TICK,4,6
TICK,5,1
TICK,6,2
TICK,7,4
GAME_TIME_LOW, 9658
GAME_TIME_HIGH, 10389
TICK,0,426
TICK,1,118
TICK,2,13
TICK,3,4
TICK,4,4
TICK,5,2
TICK,6,2
TICK,7,4
GAME_TIME_LOW, 9633
GAME_TIME_HIGH, 10337
TICK,0,419
TICK,1,127
TICK,2,11
TICK,3,5
TICK,4,2
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9660
GAME_TIME_HIGH, 10367
TICK,0,417
TICK,1,123
TICK,2,21
TICK,3,5
TICK,4,0
TICK,5,0
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10064
GAME_TIME_HIGH, 10765
TICK,0,415
TICK,1,148
TICK,2,15
TICK,3,6
TICK,4,3
TICK,5,2
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10051
GAME_TIME_HIGH, 10755
TICK,0,428
TICK,1,136
TICK,2,17
TICK,3,6
TICK,4,2
TICK,5,0
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10027
GAME_TIME_HIGH, 10736
TICK,0,430
TICK,1,139
TICK,2,11
TICK,3,3
TICK,4,3
TICK,5,2
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9636
GAME_TIME_HIGH, 10351
TICK,0,429
TICK,1,109
TICK,2,20
TICK,3,4
TICK,4,0
TICK,5,3
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9651
GAME_TIME_HIGH, 10355
TICK,0,423
TICK,1,116
TICK,2,14
TICK,3,7
TICK,4,4
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9665
GAME_TIME_HIGH, 10400
TICK,0,410
TICK,1,135
TICK,2,14
TICK,3,2
TICK,4,3
TICK,5,1
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 10024
GAME_TIME_HIGH, 10753
TICK,0,433
TICK,1,132
TICK,2,17
TICK,3,4
TICK,4,2
TICK,5,0
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10054
GAME_TIME_HIGH, 10811
TICK,0,438
TICK,1,128
TICK,2,14
TICK,3,3
TICK,4,4
TICK,5,3
TICK,6,2
TICK,7,4
GAME_TIME_LOW, 10069
GAME_TIME_HIGH, 10782
TICK,0,426
TICK,1,141
TICK,2,10
TICK,3,7
TICK,4,2
TICK,5,3
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10025
GAME_TIME_HIGH, 10731
TICK,0,432
TICK,1,133
TICK,2,16
TICK,3,3
TICK,4,3
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10043
GAME_TIME_HIGH, 10770
TICK,0,430
TICK,1,137
TICK,2,12
TICK,3,0
TICK,4,8
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10031
GAME_TIME_HIGH, 10734
TICK,0,425
TICK,1,138
TICK,2,20
TICK,3,4
TICK,4,1
TICK,5,0
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9670
GAME_TIME_HIGH, 10346
TICK,0,405
TICK,1,135
TICK,2,22
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9656
GAME_TIME_HIGH, 10334
TICK,0,413
TICK,1,127
TICK,2,14
TICK,3,7
TICK,4,3
TICK,5,2
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10046
GAME_TIME_HIGH, 10749
TICK,0,416
TICK,1,147
TICK,2,12
TICK,3,9
TICK,4,1
TICK,5,3
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9677
GAME_TIME_HIGH, 10378
TICK,0,405
TICK,1,135
TICK,2,16
TICK,3,4
TICK,4,5
TICK,5,1
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9679
GAME_TIME_HIGH, 10360
TICK,0,402
TICK,1,141
TICK,2,18
TICK,3,3
TICK,4,2
TICK,5,0
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9997
GAME_TIME_HIGH, 10702
TICK,0,433
TICK,1,134
TICK,2,14
TICK,3,2
TICK,4,3
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9682
GAME_TIME_HIGH, 10361
TICK,0,410
TICK,1,130
TICK,2,14
TICK,3,9
TICK,4,2
TICK,5,2
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10032
GAME_TIME_HIGH, 10764
TICK,0,423
TICK,1,147
TICK,2,14
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10030
GAME_TIME_HIGH, 10759
TICK,0,428
TICK,1,133
TICK,2,25
TICK,3,2
TICK,4,0
TICK,5,0
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10057
GAME_TIME_HIGH, 10785
TICK,0,426
TICK,1,135
TICK,2,24
TICK,3,3
TICK,4,0
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9620
GAME_TIME_HIGH, 10294
TICK,0,417
TICK,1,124
TICK,2,13
TICK,3,7
TICK,4,3
TICK,5,1
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10053
GAME_TIME_HIGH, 10783
TICK,0,424
TICK,1,140
TICK,2,13
TICK,3,9
TICK,4,0
TICK,5,3
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9637
GAME_TIME_HIGH, 10316
TICK,0,410
TICK,1,127
TICK,2,21
TICK,3,4
TICK,4,2
TICK,5,0
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10082
GAME_TIME_HIGH, 10786
TICK,0,411
TICK,1,149
TICK,2,18
TICK,3,5
TICK,4,3
TICK,5,3
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9666
GAME_TIME_HIGH, 10378
TICK,0,409
TICK,1,135
TICK,2,13
TICK,3,4
TICK,4,2
TICK,5,2
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9653
GAME_TIME_HIGH, 10366
TICK,0,410
TICK,1,126
TICK,2,23
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,5
TICK,7,3
GAME_TIME_LOW, 9662
GAME_TIME_HIGH, 10371
TICK,0,410
TICK,1,131
TICK,2,16
TICK,3,7
TICK,4,0
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9641
GAME_TIME_HIGH, 10324
TICK,0,412
TICK,1,135
TICK,2,9
TICK,3,7
TICK,4,1
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10056
GAME_TIME_HIGH, 10759
TICK,0,418
TICK,1,142
TICK,2,14
TICK,3,7
TICK,4,4
TICK,5,3
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9664
GAME_TIME_HIGH, 10372
TICK,0,410
TICK,1,126
TICK,2,16
TICK,3,9
TICK,4,2
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10043
GAME_TIME_HIGH, 10749
TICK,0,417
TICK,1,150
TICK,2,16
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10061
GAME_TIME_HIGH, 10791
TICK,0,424
TICK,1,139
TICK,2,14
TICK,3,6
TICK,4,3
TICK,5,3
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10025
GAME_TIME_HIGH, 10730
TICK,0,417
TICK,1,146
TICK,2,21
TICK,3,2
TICK,4,0
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10053
GAME_TIME_HIGH, 10756
TICK,0,420
TICK,1,141
TICK,2,21
TICK,3,2
TICK,4,4
TICK,5,0
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10059
GAME_TIME_HIGH, 10785
TICK,0,416
TICK,1,145
TICK,2,14
TICK,3,8
TICK,4,3
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9663
GAME_TIME_HIGH, 10349
TICK,0,405
TICK,1,141
TICK,2,10
TICK,3,5
TICK,4,2
TICK,5,2
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9659
GAME_TIME_HIGH, 10393
TICK,0,411
TICK,1,125
TICK,2,22
TICK,3,3
TICK,4,2
TICK,5,1
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 9657
GAME_TIME_HIGH, 10340
TICK,0,419
TICK,1,117
TICK,2,19
TICK,3,5
TICK,4,4
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10052
GAME_TIME_HIGH, 10784
TICK,0,428
TICK,1,131
TICK,2,21
TICK,3,6
TICK,4,1
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9647
GAME_TIME_HIGH, 10377
TICK,0,407
TICK,1,126
TICK,2,25
TICK,3,3
TICK,4,2
TICK,5,0
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 10047
GAME_TIME_HIGH, 10753
TICK,0,419
TICK,1,148
TICK,2,14
TICK,3,3
TICK,4,3
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10070
GAME_TIME_HIGH, 10802
TICK,0,421
TICK,1,142
TICK,2,14
TICK,3,6
TICK,4,4
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10095
GAME_TIME_HIGH, 10825
TICK,0,407
TICK,1,154
TICK,2,18
TICK,3,4
TICK,4,3
TICK,5,3
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10051
GAME_TIME_HIGH, 10777
TICK,0,420
TICK,1,142
TICK,2,12
TICK,3,9
TICK,4,3
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10034
GAME_TIME_HIGH, 10731
TICK,0,429
TICK,1,128
TICK,2,14
TICK,3,14
TICK,4,2
TICK,5,1
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10057
GAME_TIME_HIGH, 10811
TICK,0,421
TICK,1,141
TICK,2,15
TICK,3,5
TICK,4,5
TICK,5,0
TICK,6,3
TICK,7,4
GAME_TIME_LOW, 10041
GAME_TIME_HIGH, 10767
TICK,0,419
TICK,1,142
TICK,2,20
TICK,3,2
TICK,4,3
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10046
GAME_TIME_HIGH, 10750
TICK,0,427
TICK,1,131
TICK,2,23
TICK,3,3
TICK,4,2
TICK,5,3
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 9669
GAME_TIME_HIGH, 10370
TICK,0,389
TICK,1,146
TICK,2,17
TICK,3,2
TICK,4,7
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9629
GAME_TIME_HIGH, 10310
TICK,0,413
TICK,1,123
TICK,2,15
TICK,3,9
TICK,4,2
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9665
GAME_TIME_HIGH, 10377
TICK,0,404
TICK,1,133
TICK,2,10
TICK,3,14
TICK,4,1
TICK,5,0
TICK,6,5
TICK,7,3
GAME_TIME_LOW, 9655
GAME_TIME_HIGH, 10356
TICK,0,395
TICK,1,140
TICK,2,16
TICK,3,5
TICK,4,5
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9658
GAME_TIME_HIGH, 10365
TICK,0,403
TICK,1,129
TICK,2,24
TICK,3,3
TICK,4,3
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10050
GAME_TIME_HIGH, 10798
TICK,0,413
TICK,1,147
TICK,2,16
TICK,3,6
TICK,4,4
TICK,5,1
TICK,6,2
TICK,7,4
GAME_TIME_LOW, 10015
GAME_TIME_HIGH, 10722
TICK,0,432
TICK,1,125
TICK,2,15
TICK,3,11
TICK,4,1
TICK,5,2
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10015
GAME_TIME_HIGH, 10716
TICK,0,427
TICK,1,128
TICK,2,20
TICK,3,10
TICK,4,1
TICK,5,0
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10050
GAME_TIME_HIGH, 10747
TICK,0,418
TICK,1,140
TICK,2,17
TICK,3,8
TICK,4,4
TICK,5,1
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10047
GAME_TIME_HIGH, 10751
TICK,0,407
TICK,1,156
TICK,2,12
TICK,3,7
TICK,4,3
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10021
GAME_TIME_HIGH, 10726
TICK,0,427
TICK,1,136
TICK,2,14
TICK,3,8
TICK,4,1
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10049
GAME_TIME_HIGH, 10753
TICK,0,408
TICK,1,150
TICK,2,18
TICK,3,8
TICK,4,1
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9649
GAME_TIME_HIGH, 10330
TICK,0,404
TICK,1,129
TICK,2,19
TICK,3,9
TICK,4,1
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9658
GAME_TIME_HIGH, 10364
TICK,0,398
TICK,1,131
TICK,2,26
TICK,3,1
TICK,4,5
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9648
GAME_TIME_HIGH, 10355
TICK,0,410
TICK,1,125
TICK,2,18
TICK,3,4
TICK,4,5
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9655
GAME_TIME_HIGH, 10363
TICK,0,405
TICK,1,132
TICK,2,16
TICK,3,3
TICK,4,4
TICK,5,4
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9651
GAME_TIME_HIGH, 10362
TICK,0,400
TICK,1,135
TICK,2,19
TICK,3,1
TICK,4,6
TICK,5,0
TICK,6,5
TICK,7,3
GAME_TIME_LOW, 10036
GAME_TIME_HIGH, 10771
TICK,0,418
TICK,1,139
TICK,2,17
TICK,3,4
TICK,4,4
TICK,5,3
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10049
GAME_TIME_HIGH, 10755
TICK,0,405
TICK,1,150
TICK,2,19
TICK,3,7
TICK,4,2
TICK,5,2
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10053
GAME_TIME_HIGH, 10776
TICK,0,420
TICK,1,139
TICK,2,17
TICK,3,6
TICK,4,5
TICK,5,1
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10014
GAME_TIME_HIGH, 10740
TICK,0,415
TICK,1,143
TICK,2,21
TICK,3,4
TICK,4,2
TICK,5,0
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10038
GAME_TIME_HIGH, 10768
TICK,0,421
TICK,1,134
TICK,2,22
TICK,3,6
TICK,4,2
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10005
GAME_TIME_HIGH, 10708
TICK,0,414
TICK,1,150
TICK,2,13
TICK,3,4
TICK,4,3
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10056
GAME_TIME_HIGH, 10761
TICK,0,416
TICK,1,134
TICK,2,26
TICK,3,4
TICK,4,3
TICK,5,4
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10030
GAME_TIME_HIGH, 10756
TICK,0,420
TICK,1,134
TICK,2,18
TICK,3,9
TICK,4,4
TICK,5,0
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10061
GAME_TIME_HIGH, 10785
TICK,0,402
TICK,1,152
TICK,2,20
TICK,3,6
TICK,4,4
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9656
GAME_TIME_HIGH, 10362
TICK,0,388
TICK,1,147
TICK,2,21
TICK,3,4
TICK,4,1
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 9646
GAME_TIME_HIGH, 10324
TICK,0,397
TICK,1,139
TICK,2,13
TICK,3,7
TICK,4,4
TICK,5,3
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10423
GAME_TIME_HIGH, 11147
TICK,0,422
TICK,1,160
TICK,2,21
TICK,3,4
TICK,4,2
TICK,5,0
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9663
GAME_TIME_HIGH, 10364
TICK,0,393
TICK,1,141
TICK,2,15
TICK,3,8
TICK,4,4
TICK,5,2
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 9689
GAME_TIME_HIGH, 10393
TICK,0,387
TICK,1,144
TICK,2,18
TICK,3,5
TICK,4,6
TICK,5,3
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10042
GAME_TIME_HIGH, 10772
TICK,0,416
TICK,1,140
TICK,2,23
TICK,3,4
TICK,4,2
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10049
GAME_TIME_HIGH, 10779
TICK,0,405
TICK,1,156
TICK,2,12
TICK,3,6
TICK,4,3
TICK,5,4
TICK,6,3
TICK,7,3
GAME_TIME_LOW, 10065
GAME_TIME_HIGH, 10772
TICK,0,405
TICK,1,153
TICK,2,17
TICK,3,6
TICK,4,3
TICK,5,2
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10039
GAME_TIME_HIGH, 10739
TICK,0,406
TICK,1,152
TICK,2,17
TICK,3,4
TICK,4,6
TICK,5,0
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 10016
GAME_TIME_HIGH, 10714
TICK,0,418
TICK,1,139
TICK,2,14
TICK,3,11
TICK,4,2
TICK,5,2
TICK,6,4
TICK,7,2
GAME_TIME_LOW, 10028
GAME_TIME_HIGH, 10756
TICK,0,406
TICK,1,147
TICK,2,24
TICK,3,4
TICK,4,2
TICK,5,1
TICK,6,4
TICK,7,3
GAME_TIME_LOW, 10059
GAME_TIME_HIGH, 10763
TICK,0,412
TICK,1,142
TICK,2,19
TICK,3,9
TICK,4,3
TICK,5,1
TICK,6,5
TICK,7,2
GAME_TIME_LOW, 9647
GAME_TIME_HIGH, 10329
TICK,0,393
