TIME,45557.27600097656
TIME,45340.94599914551
TIME,45594.63700866699
TIME,69271.69799804688
TIME,50168.89498901367
TIME,58181.90798950195
TIME,81341.36700439453
TIME,63451.406005859375
TIME,85699.3150024414
TIME,73659.43299865723
TIME,51321.045989990234
TIME,65377.38000488281
TIME,81229.78698730469
TIME,66720.68301391602
TIME,42959.85200500488
TIME,60513.80099487305
TIME,85588.57400512695
TIME,89072.81900024414
TIME,70794.06900024414
TIME,66663.44299316406
TIME,50151.82400512695
TIME,48179.600997924805
TIME,66393.34199523926
TIME,38015.08500671387
TIME,93322.94900512695
TIME,43602.205001831055
TIME,69082.90600585938
TIME,47967.75099182129
TIME,90021.46000671387
TIME,49798.06399536133
TIME,69600.38800048828
TIME,48182.210998535156
TIME,64981.36099243164
TIME,47495.61099243164
TIME,79040.79399108887
TIME,81278.7680053711
TIME,59712.30000305176
TIME,55129.53298950195
TIME,84017.86199951172
TIME,52464.60899353027
TIME,51596.73699951172
TIME,52006.49800109863
TIME,79371.92399597168
TIME,49793.22399902344
TIME,65577.7799987793
TIME,49246.17300415039
TIME,80785.2269897461
TIME,107422.3219909668
TIME,64527.83799743652
TIME,87703.0590057373
TIME,51335.79699707031
TIME,62708.71600341797
TIME,40748.77900695801
TIME,66070.28100585938
TIME,54104.29200744629
TIME,96490.08399963379
TIME,72439.13301086426
TIME,50536.48599243164
TIME,44996.72700500488
TIME,48249.691009521484
TIME,54725.36299133301
TIME,72727.51400756836
TIME,50910.00700378418
TIME,51788.426986694336
TIME,45175.21598815918
TIME,63219.656997680664
TIME,120824.03498840332
TIME,43202.2619934082
TIME,59404.05000305176
TIME,110909.38700866699
TIME,44311.815002441406
TIME,62497.375
TIME,95462.96200561523
TIME,77223.11099243164
TIME,48203.44300842285
TIME,45148.54699707031
TIME,122189.39700317383
TIME,72866.7440032959
TIME,53617.58999633789
TIME,76745.62100219727
TIME,44868.37699890137
TIME,48865.99200439453
TIME,61140.593002319336
TIME,55019.38198852539
TIME,59013.288986206055
TIME,43327.18199157715
TIME,50692.99499511719
TIME,44814.274993896484
TIME,50477.625
TIME,64787.469985961914
TIME,37097.88299560547
TIME,53662.6609954834
TIME,71999.57200622559
TIME,32449.154998779297
TIME,62303.71598815918
TIME,46393.09799194336
TIME,54230.24200439453
TIME,64710.31900024414
TIME,53735.02099609375
TIME,37826.7440032959
TIME,42258.85200500488
TIME,40889.15899658203
TIME,69297.08700561523
TIME,56606.21499633789
TIME,38125.73500061035
TIME,55080.04399108887
TIME,35625.70100402832
TIME,65808.80099487305
TIME,73714.45498657227
TIME,46630.70899963379
TIME,58549.87901306152
TIME,44818.205001831055
TIME,36689.68199157715
TIME,42970.072998046875
TIME,64784.309005737305
