TIME,66203
TIME,99762
TIME,114987
TIME,133432
TIME,166914
TIME,187205
TIME,200623
TIME,218146
TIME,266342
TIME,273360
TIME,287285
TIME,294239
TIME,296075
TIME,306907
TIME,337593
TIME,350518
TIME,359753
TIME,360824
TIME,375854
TIME,386103
TIME,389229
TIME,390731
TIME,391071
TIME,394731
TIME,402840
TIME,405382
TIME,424959
TIME,431138
TIME,432137
TIME,438002
TIME,445796
TIME,448368
TIME,451443
TIME,456576
TIME,457951
TIME,461838
TIME,466109
TIME,480399
TIME,480894
TIME,483436
TIME,507587
TIME,508677
TIME,510514
TIME,524240
TIME,527560
TIME,533380
TIME,545685
TIME,552758
TIME,563560
TIME,580828
TIME,587018
TIME,591091
TIME,600310
TIME,618588
TIME,618687
TIME,630322
TIME,630415
TIME,639953
TIME,361381
TIME,366945
TIME,658312
TIME,374598
TIME,665442
TIME,387780
TIME,388055
TIME,392679
TIME,396310
TIME,397083
TIME,410184
TIME,699533
TIME,422947
TIME,426971
TIME,427474
TIME,429753
TIME,433435
TIME,442011
TIME,442656
TIME,453737
TIME,455016
TIME,471504
TIME,474937
TIME,479109
TIME,484435
TIME,145048
TIME,154047
TIME,511480
TIME,171755
TIME,174226
TIME,192054
TIME,192811
TIME,197858
TIME,211934
TIME,215966
TIME,232598
TIME,234642
TIME,237044
TIME,239912
TIME,256669
TIME,257586
TIME,266191
TIME,269168
TIME,270663
TIME,277479
TIME,289919
TIME,296294
TIME,303076
TIME,652297
TIME,653801
TIME,314173
TIME,318510
TIME,328579
TIME,335377
TIME,681299
TIME,341392
TIME,342632
TIME,343022
TIME,349884
TIME,350296
TIME,356507
TIME,360024
TIME,364286
TIME,433457
TIME,40770
TIME,45595
TIME,56666
TIME,57689
TIME,63675
TIME,67866
TIME,71484
TIME,79906
TIME,89536
TIME,92105
TIME,93376
TIME,96293
TIME,101124
TIME,101572
TIME,110764
TIME,110839
TIME,125106
TIME,127234
TIME,127250
TIME,129437
TIME,140185
TIME,140822
TIME,146581
TIME,146896
TIME,155876
TIME,160841
TIME,163537
TIME,165506
TIME,170021
TIME,170500
TIME,177848
TIME,179068
TIME,182950
TIME,197699
TIME,681149
TIME,705652
TIME,710293
TIME,712162
TIME,1126538
TIME,305678
TIME,309075
TIME,314961
TIME,317692
TIME,340472
TIME,1171984
TIME,1184978
TIME,1188894
TIME,378282
TIME,382171
TIME,1209822
TIME,1219506
TIME,1220002
TIME,1226258
TIME,1227925
TIME,1237057
TIME,1251622
TIME,1260028
TIME,1261010
TIME,1262177
TIME,1268331
TIME,450723
TIME,73568
TIME,74564
TIME,77144
TIME,80559
TIME,1310159
TIME,93483
TIME,97212
TIME,107736
TIME,1332481
TIME,115999
TIME,127191
TIME,131440
TIME,139609
TIME,140369
TIME,143173
TIME,146721
TIME,147311
TIME,155964
TIME,156190
TIME,166744
TIME,171450
TIME,172561
TIME,177578
TIME,180205
TIME,195762
TIME,195814
TIME,202606
TIME,202908
TIME,203913
TIME,211055
TIME,214186
TIME,218524
TIME,222319
TIME,228345
TIME,1451248
TIME,233908
TIME,634368
TIME,240965
TIME,262255
TIME,269859
TIME,270017
TIME,278578
TIME,293640
TIME,293963
TIME,301062
TIME,301741
TIME,302456
TIME,304777
TIME,311342
TIME,319490
TIME,323148
TIME,324690
TIME,331328
TIME,332646
TIME,332719
TIME,332739
TIME,337895
TIME,339157
TIME,339388
TIME,340598
TIME,347088
TIME,349812
TIME,349927
TIME,350911
TIME,359474
TIME,759815
TIME,763700
TIME,764039
TIME,769195
TIME,1252752
TIME,1267772
TIME,1270026
TIME,793112
TIME,1285611
TIME,1294914
TIME,1300663
TIME,1303147
TIME,1305719
TIME,1306525
TIME,1309344
TIME,836876
TIME,844498
TIME,846961
TIME,1325827
TIME,849433
TIME,1331228
TIME,860916
TIME,861133
TIME,1338805
TIME,1342029
TIME,867809
TIME,881319
TIME,1359498
TIME,886337
TIME,892207
TIME,1373104
TIME,1375069
TIME,1379938
TIME,117878
TIME,119575
TIME,910183
TIME,915972
TIME,916324
TIME,132550
TIME,134542
TIME,135097
TIME,136062
TIME,141269
TIME,142627
TIME,1406962
TIME,159685
TIME,159947
TIME,161830
TIME,1431921
TIME,174274
TIME,1439023
TIME,188656
TIME,195156
TIME,201699
TIME,203512
TIME,207888
TIME,213283
TIME,218499
TIME,234506
TIME,239668
TIME,244543
TIME,255386
TIME,262219
TIME,269092
TIME,270621
TIME,280227
TIME,286665
TIME,293306
TIME,296896
TIME,311278
TIME,341016
TIME,354662
TIME,361553
TIME,374064
TIME,375043
TIME,381575
TIME,1645214
TIME,393321
TIME,401417
TIME,412441
TIME,426969
TIME,427071
TIME,440592
TIME,444552
TIME,448489
TIME,456218
TIME,459434
TIME,464797
TIME,466533
TIME,469234
TIME,476647
TIME,477974
TIME,484381
TIME,485837
TIME,486079
TIME,497965
TIME,502669
TIME,506584
TIME,514541
TIME,515642
TIME,518969
TIME,206889
TIME,214971
TIME,223171
TIME,223580
TIME,230103
TIME,234325
TIME,240698
