TIME,50535
TIME,59703
TIME,65451
TIME,73317
TIME,80634
TIME,101123
TIME,110873
TIME,125501
TIME,128092
TIME,132255
TIME,151614
TIME,155300
TIME,167183
TIME,180563
TIME,186675
TIME,192868
TIME,209432
TIME,224336
TIME,226026
TIME,237250
TIME,245215
TIME,245821
TIME,253468
TIME,266110
TIME,273211
TIME,160077
TIME,167148
TIME,168649
TIME,185916
TIME,196874
TIME,197568
TIME,210151
TIME,214327
TIME,226941
TIME,228275
TIME,238866
TIME,245638
TIME,248236
TIME,256980
TIME,274044
TIME,276216
TIME,281501
TIME,294817
TIME,301420
TIME,313319
TIME,319460
TIME,328472
TIME,330893
TIME,331476
TIME,225056
TIME,225931
TIME,338812
TIME,243571
TIME,244099
TIME,257511
TIME,260959
TIME,268025
TIME,278774
TIME,279887
TIME,284442
TIME,286498
TIME,298269
TIME,303132
TIME,306476
TIME,312724
TIME,326029
TIME,334265
TIME,338146
TIME,339619
TIME,350499
TIME,351830
TIME,357562
TIME,369814
TIME,372860
TIME,373487
TIME,274395
TIME,277756
TIME,287703
TIME,287803
TIME,289150
TIME,299873
TIME,310509
TIME,311293
TIME,322674
TIME,325063
TIME,330840
TIME,331807
TIME,338753
TIME,347983
TIME,356965
TIME,357710
TIME,371281
TIME,377235
TIME,378472
TIME,389244
TIME,397367
TIME,401154
TIME,407900
TIME,418759
TIME,426909
TIME,298264
TIME,307246
TIME,313076
TIME,326209
TIME,328673
TIME,331402
TIME,344547
TIME,349794
TIME,354754
TIME,355598
TIME,365839
TIME,368420
TIME,371700
TIME,373719
TIME,379495
TIME,384538
TIME,390977
TIME,402894
TIME,408271
TIME,413584
TIME,415482
TIME,426365
TIME,426376
TIME,431633
TIME,441395
TIME,310546
TIME,321663
TIME,327304
TIME,334300
TIME,336829
TIME,346991
TIME,347791
TIME,358181
TIME,358903
TIME,370570
TIME,374687
TIME,376325
TIME,382450
TIME,383192
TIME,395363
TIME,400994
TIME,406692
TIME,407947
TIME,414118
TIME,419920
TIME,425414
TIME,430648
TIME,448372
TIME,462914
TIME,462924
TIME,353178
TIME,363586
TIME,364140
TIME,369768
TIME,382146
TIME,382204
TIME,389426
TIME,400822
TIME,400832
TIME,406955
TIME,408525
TIME,421860
TIME,427270
TIME,428622
TIME,438257
TIME,445010
TIME,447237
TIME,452515
TIME,457966
TIME,469054
TIME,478743
TIME,486156
TIME,496098
TIME,496914
TIME,361795
TIME,373265
TIME,374050
TIME,378600
TIME,391038
TIME,396720
TIME,399266
TIME,404011
TIME,409357
TIME,415590
TIME,426939
TIME,430470
TIME,431248
TIME,443169
TIME,443692
TIME,449242
TIME,454293
TIME,459516
TIME,472669
TIME,479374
TIME,482378
TIME,492002
TIME,496116
TIME,498679
TIME,509510
TIME,376241
TIME,662034
TIME,383342
TIME,392931
TIME,395400
TIME,399014
TIME,412935
TIME,421705
TIME,428050
TIME,435441
TIME,452238
TIME,457692
TIME,460990
TIME,461711
TIME,470049
TIME,476714
TIME,481957
TIME,486708
TIME,492447
TIME,497459
TIME,497503
TIME,509529
TIME,514696
TIME,518022
TIME,522101
TIME,527283
TIME,390582
TIME,398341
TIME,404320
TIME,408657
TIME,412271
TIME,412816
TIME,426996
TIME,427905
TIME,431135
TIME,436510
TIME,437139
TIME,443254
TIME,449509
TIME,450112
TIME,466690
TIME,469979
TIME,472500
TIME,476797
TIME,485212
TIME,489984
TIME,495135
TIME,499532
TIME,511058
TIME,516464
TIME,519289
TIME,408224
TIME,420783
TIME,423209
TIME,426622
TIME,429324
TIME,440934
TIME,440946
TIME,451155
TIME,460399
TIME,470636
TIME,476316
TIME,480735
TIME,482123
TIME,487931
TIME,493093
TIME,504963
TIME,509509
TIME,510099
TIME,520851
TIME,523227
TIME,528114
TIME,539861
TIME,539870
TIME,545910
TIME,407818
TIME,409448
TIME,414619
TIME,422323
TIME,430212
TIME,433646
TIME,441303
TIME,442319
TIME,455380
TIME,456073
TIME,464680
TIME,468241
TIME,472671
TIME,475364
TIME,480781
TIME,491672
TIME,497854
TIME,506478
TIME,510036
TIME,511303
TIME,523259
TIME,529568
TIME,534216
TIME,540313
TIME,541112
TIME,412935
TIME,415712
TIME,424574
TIME,424660
TIME,435773
TIME,438701
TIME,443680
TIME,447037
TIME,455088
TIME,465797
TIME,467319
TIME,472073
TIME,472770
TIME,483621
TIME,487871
TIME,499577
TIME,502712
TIME,507663
TIME,510442
TIME,515896
TIME,519427
TIME,538030
TIME,543545
TIME,564552
TIME,574754
TIME,865744
TIME,464698
TIME,465703
TIME,477968
TIME,482209
TIME,491018
TIME,497618
TIME,503965
TIME,508105
TIME,514750
TIME,518077
TIME,523936
TIME,526772
TIME,533614
TIME,538231
TIME,539262
TIME,545341
TIME,557569
TIME,562770
TIME,565455
TIME,573981
TIME,577248
TIME,591221
TIME,596419
TIME,596429
TIME,601622
TIME,466421
TIME,474658
TIME,475777
TIME,484268
TIME,487030
TIME,491663
TIME,502539
TIME,508542
TIME,509030
TIME,523576
TIME,527971
TIME,527982
TIME,539001
TIME,539525
TIME,552634
TIME,556309
TIME,562724
TIME,569261
TIME,577499
TIME,586527
TIME,598316
TIME,599754
TIME,608188
TIME,614100
TIME,619744
TIME,476454
TIME,481839
TIME,494613
TIME,500845
TIME,508706
TIME,516942
TIME,519494
TIME,529314
TIME,534735
TIME,536376
TIME,540332
TIME,550613
TIME,554314
TIME,556750
TIME,567274
TIME,574149
TIME,579746
TIME,582854
TIME,585383
TIME,588710
TIME,599436
TIME,609362
TIME,609891
TIME,616780
TIME,622469
TIME,533881
TIME,542399
TIME,543198
TIME,550510
TIME,551129
TIME,555000
TIME,560771
TIME,571989
TIME,582499
TIME,588967
TIME,590299
TIME,604554
TIME,611959
TIME,615274
TIME,617040
TIME,626800
TIME,629848
TIME,634999
TIME,641865
TIME,653205
TIME,659502
TIME,660045
TIME,665470
TIME,676774
TIME,570803
TIME,571371
TIME,580839
TIME,595173
TIME,602970
TIME,619085
TIME,621956
TIME,631495
TIME,637093
TIME,641782
TIME,652311
TIME,654914
TIME,658829
TIME,667910
TIME,673310
TIME,679276
TIME,685299
TIME,686262
TIME,692911
TIME,695478
TIME,706744
TIME,709587
TIME,715078
TIME,616793
TIME,726563
TIME,624009
TIME,639357
TIME,641198
TIME,647414
TIME,664241
TIME,664344
TIME,666351
TIME,679368
TIME,689725
TIME,691025
TIME,697576
TIME,705317
TIME,710395
TIME,721301
TIME,727826
TIME,734803
TIME,740154
TIME,742753
TIME,751486
TIME,757412
TIME,758657
TIME,763215
TIME,667047
TIME,775668
TIME,673585
TIME,683998
TIME,691418
TIME,703872
TIME,719152
TIME,720500
TIME,727013
TIME,729187
TIME,744721
TIME,744766
TIME,752825
TIME,755548
TIME,762466
TIME,772092
TIME,779271
TIME,781434
TIME,790045
TIME,797007
TIME,804983
TIME,809900
TIME,820588
TIME,823440
TIME,833312
TIME,739412
TIME,750341
TIME,762340
TIME,764603
TIME,771874
TIME,773958
TIME,779664
TIME,798270
TIME,799658
TIME,813227
TIME,814644
TIME,822851
TIME,823444
TIME,829877
TIME,835823
TIME,842843
TIME,855720
TIME,857015
TIME,868658
TIME,869214
TIME,880471
TIME,880987
TIME,894026
TIME,894831
TIME,793289
TIME,804955
TIME,805061
TIME,812344
TIME,817191
TIME,827584
TIME,829544
TIME,833421
TIME,837108
TIME,848459
TIME,864154
TIME,875044
TIME,885610
TIME,890937
TIME,903671
TIME,909320
TIME,909329
TIME,916199
TIME,921988
TIME,933891
TIME,939246
TIME,940113
TIME,952133
TIME,958671
TIME,852030
TIME,860788
TIME,866916
TIME,878425
TIME,879059
TIME,889492
TIME,892116
TIME,902841
TIME,903462
TIME,911961
TIME,915597
TIME,923184
TIME,925846
TIME,933211
TIME,946639
TIME,951352
TIME,951892
TIME,965026
TIME,970356
TIME,970880
TIME,982846
TIME,987863
TIME,993557
TIME,996000
TIME,898777
