TIME,51099
TIME,70333
TIME,75286
TIME,81737
TIME,99498
TIME,107754
TIME,119652
TIME,120221
TIME,128661
TIME,134733
TIME,137257
TIME,144965
TIME,145340
TIME,148924
TIME,151940
TIME,152276
TIME,161136
TIME,165474
TIME,165548
TIME,176028
TIME,176256
TIME,188546
TIME,193398
TIME,198779
TIME,200873
TIME,207600
TIME,218670
TIME,225220
TIME,228951
TIME,230114
TIME,275705
TIME,292565
TIME,294282
TIME,299306
TIME,299844
TIME,319992
TIME,338858
TIME,342943
TIME,350339
TIME,365389
TIME,373158
TIME,373431
TIME,391819
TIME,401600
TIME,405902
TIME,417851
TIME,421653
TIME,428022
TIME,438417
TIME,445061
TIME,445291
TIME,449509
TIME,480548
TIME,483248
TIME,496139
TIME,497869
TIME,512152
TIME,518658
TIME,518752
TIME,528533
TIME,539334
TIME,543112
TIME,547504
TIME,548411
TIME,549326
TIME,566841
TIME,591576
TIME,604165
TIME,623350
TIME,636939
TIME,640606
TIME,649388
TIME,658803
TIME,249156
TIME,677295
TIME,255414
TIME,260547
TIME,263126
TIME,275976
TIME,277007
TIME,280190
TIME,284514
TIME,285549
TIME,287572
TIME,288328
TIME,295177
TIME,296402
TIME,305027
TIME,306460
TIME,310365
TIME,314539
TIME,318218
TIME,320194
TIME,321258
TIME,328962
TIME,332008
TIME,368352
TIME,373927
TIME,378691
TIME,384195
TIME,384691
TIME,384889
TIME,388546
TIME,392986
TIME,393642
TIME,408022
TIME,412224
TIME,414063
TIME,418619
TIME,425353
TIME,426428
TIME,432683
TIME,433438
TIME,437726
TIME,444444
TIME,450282
TIME,451176
TIME,458428
TIME,463654
TIME,470339
TIME,471203
TIME,472660
TIME,476145
TIME,479682
TIME,486364
TIME,490701
TIME,497462
TIME,499294
TIME,505637
TIME,522792
TIME,524593
TIME,525943
TIME,529406
TIME,537619
TIME,538074
TIME,543417
TIME,545848
TIME,546402
TIME,562013
TIME,564150
TIME,572002
TIME,582654
TIME,583553
TIME,583619
TIME,584059
TIME,591285
TIME,603833
TIME,209599
TIME,215046
TIME,216971
TIME,225642
TIME,229870
TIME,233489
TIME,239377
TIME,240828
TIME,246004
TIME,251498
TIME,252538
TIME,259050
TIME,260798
TIME,265173
TIME,276654
TIME,282174
TIME,283266
TIME,293273
TIME,295387
TIME,302296
TIME,303612
TIME,311621
TIME,315190
TIME,320754
TIME,326120
TIME,332546
TIME,333510
TIME,344780
TIME,345111
TIME,345756
TIME,353711
TIME,359590
TIME,361822
TIME,363836
TIME,372150
TIME,375230
TIME,376938
TIME,378628
TIME,385958
TIME,395002
TIME,399927
TIME,404534
TIME,410255
TIME,414738
TIME,422294
TIME,429438
TIME,435408
TIME,438155
TIME,449145
TIME,449666
TIME,450995
TIME,455881
TIME,456680
TIME,462288
TIME,466864
TIME,472779
TIME,481024
TIME,481631
TIME,497036
TIME,497632
TIME,498336
TIME,498474
TIME,508645
TIME,510924
TIME,511094
TIME,517187
TIME,523575
TIME,526868
TIME,926290
TIME,531318
TIME,534264
TIME,536125
TIME,538238
TIME,540387
TIME,542603
TIME,51099
TIME,52360
TIME,57874
TIME,65578
TIME,67389
TIME,69900
TIME,79727
TIME,88651
TIME,89872
TIME,95813
TIME,98786
TIME,99598
TIME,124708
TIME,126069
TIME,126756
TIME,127339
TIME,134712
TIME,136474
TIME,141861
TIME,143554
TIME,151036
TIME,153048
TIME,162534
TIME,167848
TIME,168949
TIME,170071
TIME,174809
TIME,183504
TIME,186731
TIME,189085
TIME,191658
TIME,194406
TIME,197377
TIME,205540
TIME,209290
TIME,213480
TIME,215249
TIME,217966
TIME,221956
TIME,228471
TIME,231599
TIME,232108
TIME,232407
TIME,244462
TIME,245822
TIME,245960
TIME,257919
TIME,265760
TIME,267099
TIME,272184
TIME,276241
TIME,276730
TIME,281897
TIME,287771
TIME,290014
TIME,308652
TIME,315851
TIME,324440
TIME,324990
TIME,332219
TIME,339881
TIME,343915
TIME,354730
TIME,359981
TIME,363605
TIME,364701
TIME,370238
TIME,379230
TIME,381568
TIME,385338
TIME,388402
TIME,390092
TIME,395699
TIME,406211
TIME,38266
TIME,49900
TIME,54229
TIME,55003
TIME,56193
TIME,59389
TIME,70124
TIME,75590
TIME,85534
TIME,85686
TIME,89254
TIME,95444
TIME,95648
TIME,98989
TIME,100438
TIME,104834
TIME,105252
TIME,108572
TIME,116505
TIME,120548
TIME,127697
TIME,134576
TIME,160795
TIME,164932
TIME,167032
TIME,173861
TIME,173930
TIME,185060
TIME,185288
TIME,185509
TIME,185705
TIME,198116
TIME,204831
TIME,209510
TIME,215185
TIME,218958
TIME,224897
TIME,231437
TIME,237470
TIME,244646
TIME,249808
TIME,251351
TIME,255138
TIME,262750
TIME,266303
TIME,270253
TIME,277168
TIME,277447
TIME,285206
TIME,285927
TIME,295502
TIME,300234
TIME,302867
TIME,304136
TIME,304438
TIME,304796
TIME,306827
TIME,309529
TIME,327023
TIME,332939
TIME,340383
TIME,343138
TIME,343938
TIME,347266
TIME,351613
TIME,355021
TIME,362940
TIME,363003
TIME,364626
TIME,368792
TIME,369574
TIME,383495
TIME,385148
TIME,397144
TIME,50705
TIME,56901
TIME,67055
TIME,69335
TIME,74946
TIME,79983
TIME,87451
TIME,92313
TIME,103079
TIME,109607
TIME,113986
TIME,117040
TIME,119066
TIME,129046
TIME,129173
TIME,129283
TIME,131567
TIME,131626
TIME,137620
TIME,142752
TIME,152569
TIME,156081
TIME,171275
TIME,171944
TIME,179080
TIME,180207
TIME,188007
TIME,194399
TIME,195869
TIME,196452
TIME,199068
TIME,201116
TIME,202312
TIME,204733
TIME,205069
TIME,205196
TIME,220489
TIME,234029
TIME,237234
TIME,264884
TIME,271021
TIME,274560
TIME,279081
TIME,280932
TIME,288991
TIME,293608
TIME,296058
TIME,299078
TIME,305370
TIME,321846
TIME,324273
TIME,328093
TIME,335412
TIME,340739
TIME,350047
TIME,351833
TIME,354046
TIME,362986
TIME,370645
TIME,371839
TIME,382353
TIME,389267
TIME,397935
TIME,398328
TIME,403486
TIME,409219
TIME,409763
TIME,411221
TIME,411943
TIME,414920
TIME,421369
TIME,422694
TIME,425541
TIME,427296
TIME,44536
TIME,48655
TIME,60189
TIME,61111
TIME,61501
TIME,64054
TIME,67962
