TIME,43701
TIME,53106
TIME,53200
TIME,58762
TIME,59015
TIME,61035
TIME,61713
TIME,72968
TIME,75429
TIME,76392
TIME,77411
TIME,77944
TIME,87163
TIME,40771
TIME,46523
TIME,47208
TIME,48748
TIME,49051
TIME,49118
TIME,49260
TIME,53747
TIME,58855
TIME,59261
TIME,59691
TIME,60323
TIME,60883
TIME,45030
TIME,45041
TIME,46323
TIME,48160
TIME,48584
TIME,48809
TIME,49248
TIME,49541
TIME,50057
TIME,50813
TIME,50890
TIME,54388
TIME,54738
TIME,44563
TIME,48188
TIME,48251
TIME,48468
TIME,48806
TIME,48941
TIME,51164
TIME,51665
TIME,51886
TIME,52408
TIME,52489
TIME,52857
TIME,53450
TIME,42072
TIME,42351
TIME,42444
TIME,46067
TIME,46182
TIME,46727
TIME,48310
TIME,49464
TIME,49717
TIME,49868
TIME,50486
TIME,51759
TIME,52618
TIME,41329
TIME,48645
TIME,48799
TIME,49326
TIME,49474
TIME,50023
TIME,50095
TIME,50172
TIME,50632
TIME,51136
TIME,51811
TIME,53719
TIME,55444
TIME,53287
TIME,53295
TIME,53491
TIME,54585
TIME,57265
TIME,57730
TIME,58058
TIME,58674
TIME,59269
TIME,59613
TIME,59907
TIME,60110
TIME,60570
TIME,38944
TIME,39205
TIME,40033
TIME,45118
TIME,45737
TIME,45899
TIME,45905
TIME,46487
TIME,46616
TIME,49018
TIME,49492
TIME,50050
TIME,50948
TIME,47330
TIME,47422
TIME,49169
TIME,49448
TIME,51354
TIME,52128
TIME,52357
TIME,52899
TIME,53231
TIME,54075
TIME,56247
TIME,56505
TIME,45797
TIME,47711
TIME,49845
TIME,50068
TIME,50500
TIME,53045
TIME,53914
TIME,53922
TIME,57889
TIME,57929
TIME,58304
TIME,58535
TIME,41730
TIME,44694
TIME,47757
TIME,48481
TIME,49167
TIME,49610
TIME,50472
TIME,50557
TIME,52535
TIME,52968
TIME,53454
TIME,53535
TIME,46216
TIME,46428
TIME,46831
TIME,49998
TIME,50241
TIME,50639
TIME,52220
TIME,52638
TIME,53293
TIME,53417
TIME,54914
TIME,55177
TIME,41005
TIME,41085
TIME,41924
TIME,42281
TIME,45975
TIME,46870
TIME,47090
TIME,48229
TIME,48805
TIME,49016
TIME,53339
TIME,53502
TIME,43486
TIME,46251
TIME,46741
TIME,47096
TIME,47798
TIME,48604
TIME,51576
TIME,51740
TIME,51952
TIME,52181
TIME,52744
TIME,52997
TIME,40063
TIME,44624
TIME,45017
TIME,45351
TIME,51189
TIME,55529
TIME,55927
TIME,58900
TIME,59284
TIME,59365
TIME,59610
TIME,60346
TIME,44822
TIME,45739
TIME,45849
TIME,50430
TIME,50819
TIME,51233
TIME,51242
TIME,53670
TIME,53967
TIME,54060
TIME,55601
TIME,56325
TIME,46548
TIME,48511
TIME,49037
TIME,49115
TIME,49609
TIME,50447
TIME,51156
TIME,51228
TIME,51399
TIME,51897
TIME,53905
TIME,54945
TIME,37839
TIME,38576
TIME,41090
TIME,42862
TIME,43003
TIME,43384
TIME,43607
TIME,43622
TIME,46622
TIME,47534
TIME,51716
TIME,52684
TIME,38953
TIME,39884
TIME,47062
TIME,49833
TIME,50409
TIME,51104
TIME,51917
TIME,52804
TIME,53848
TIME,55524
TIME,58372
TIME,59003
TIME,47850
TIME,48333
TIME,48775
TIME,52485
TIME,53061
TIME,53593
TIME,54465
TIME,55369
TIME,56134
TIME,57413
TIME,58437
TIME,60507
TIME,46866
TIME,51358
TIME,51552
TIME,54127
TIME,54297
TIME,55653
TIME,56540
TIME,56778
TIME,59241
TIME,60419
TIME,64316
TIME,64477
TIME,150044
TIME,150433
TIME,150733
TIME,162156
TIME,163501
TIME,166465
TIME,167184
TIME,167683
TIME,168566
TIME,169201
TIME,169297
TIME,169712
TIME,98862
TIME,99766
TIME,99968
TIME,100216
TIME,100494
TIME,100876
TIME,101050
TIME,101171
TIME,101429
TIME,101712
TIME,103114
TIME,104084
TIME,44486
TIME,44727
TIME,45134
TIME,45168
TIME,46235
TIME,46776
TIME,46901
TIME,47331
TIME,49600
TIME,50974
TIME,59406
TIME,65379
TIME,33961
TIME,37109
TIME,37146
TIME,39834
TIME,39952
TIME,40051
TIME,42694
TIME,44758
TIME,45816
TIME,46218
TIME,46674
TIME,46745
TIME,37054
TIME,37851
TIME,43607
TIME,47222
TIME,48707
TIME,48785
TIME,51769
TIME,52853
TIME,53368
TIME,53728
TIME,54706
TIME,57740
TIME,42785
TIME,44525
TIME,45839
TIME,45852
TIME,49294
TIME,50661
TIME,51764
TIME,53168
TIME,53794
TIME,53872
TIME,54739
TIME,55571
TIME,55122
TIME,55389
TIME,55672
TIME,56336
TIME,56556
TIME,56797
TIME,57164
TIME,58457
TIME,58666
TIME,63381
TIME,64427
TIME,65006
TIME,42380
TIME,45818
TIME,45982
TIME,46262
TIME,46380
TIME,46903
TIME,47629
TIME,47635
TIME,51107
TIME,51896
TIME,52696
TIME,52829
TIME,39998
TIME,45385
TIME,46270
TIME,46894
TIME,46903
TIME,49033
TIME,49263
TIME,51919
TIME,52785
TIME,52790
TIME,54875
TIME,55377
TIME,40668
TIME,44604
TIME,46345
TIME,46569
TIME,46939
TIME,46965
TIME,47322
TIME,49091
TIME,49352
TIME,49734
TIME,51942
TIME,52686
TIME,37428
TIME,37523
TIME,37818
TIME,38708
TIME,41781
TIME,42309
TIME,42402
TIME,42735
TIME,42877
TIME,44433
TIME,46580
TIME,48465
TIME,38618
TIME,39746
TIME,41231
TIME,46825
TIME,47476
TIME,47985
TIME,48590
TIME,49241
TIME,49679
TIME,50503
TIME,53598
TIME,54534
TIME,41908
TIME,45280
TIME,46343
TIME,46749
TIME,47466
TIME,48121
TIME,48221
TIME,49072
TIME,49366
TIME,51684
TIME,52791
TIME,53561
TIME,39678
TIME,44925
TIME,45585
TIME,45706
TIME,46030
TIME,49179
TIME,49879
TIME,50233
TIME,50833
TIME,55521
TIME,56003
TIME,56920
TIME,38873
TIME,50002
TIME,50627
TIME,51506
TIME,51720
TIME,51963
TIME,52301
TIME,53627
TIME,53929
TIME,54074
TIME,55841
TIME,56233
TIME,45671
TIME,46186
TIME,46868
TIME,47083
TIME,48073
TIME,48182
TIME,48331
TIME,48577
TIME,51420
TIME,51819
TIME,52019
TIME,53014
TIME,44894
TIME,49189
TIME,49455
TIME,49468
TIME,49964
TIME,50174
TIME,51395
TIME,51520
TIME,56109
TIME,56441
TIME,57377
TIME,58174
TIME,44966
TIME,45402
TIME,45577
TIME,47435
TIME,48713
TIME,48916
TIME,49872
TIME,50633
TIME,51533
TIME,51853
TIME,53770
TIME,53993
TIME,40425
TIME,41055
TIME,41620
TIME,42610
TIME,46628
TIME,51029
TIME,51562
TIME,52479
TIME,54107
TIME,57438
TIME,59884
TIME,62594
TIME,48665
TIME,49486
TIME,50466
TIME,50951
TIME,51202
TIME,53084
TIME,53341
TIME,53822
TIME,53828
TIME,56584
TIME,56916
TIME,57809
TIME,36131
TIME,40022
TIME,40491
TIME,40507
TIME,40873
TIME,41008
TIME,41809
TIME,45934
TIME,46292
TIME,49198
TIME,50186
TIME,54241
TIME,55138
TIME,40779
TIME,44810
TIME,46036
TIME,49380
TIME,49830
TIME,50108
TIME,50507
TIME,50719
TIME,50828
TIME,50973
TIME,52237
TIME,52832
TIME,52961
TIME,40623
TIME,42212
TIME,44853
TIME,47402
TIME,48114
TIME,51068
TIME,53032
TIME,53223
TIME,53488
TIME,55122
TIME,55351
TIME,55540
TIME,55861
TIME,44762
TIME,44914
TIME,45431
TIME,47460
TIME,47658
TIME,48012
TIME,48176
TIME,49023
TIME,50255
TIME,50540
TIME,51306
TIME,51401
TIME,57317
TIME,43674
TIME,44774
TIME,45600
TIME,46041
TIME,46341
TIME,46573
TIME,46946
TIME,47413
TIME,47611
TIME,48897
TIME,49455
TIME,49715
TIME,49954
TIME,40197
TIME,41053
TIME,41141
TIME,43160
TIME,43788
TIME,45498
TIME,46843
TIME,48932
TIME,49226
TIME,51208
TIME,51331
TIME,52670
TIME,53093
TIME,45435
TIME,46278
TIME,47152
TIME,47442
TIME,47591
TIME,48227
TIME,48277
TIME,48734
TIME,50913
TIME,51258
TIME,52203
TIME,52349
TIME,53145
TIME,41997
TIME,45753
TIME,46122
TIME,46568
