TIME,49598
TIME,52876
TIME,53801
TIME,55361
TIME,58415
TIME,69336
TIME,74402
TIME,74488
TIME,82988
TIME,93868
TIME,99113
TIME,99541
TIME,99839
TIME,44468
TIME,48375
TIME,56951
TIME,63808
TIME,63815
TIME,66662
TIME,86955
TIME,86963
TIME,93333
TIME,101268
TIME,103666
TIME,107893
TIME,109244
TIME,45335
TIME,50492
TIME,55083
TIME,60063
TIME,64337
TIME,70548
TIME,70635
TIME,79417
TIME,87522
TIME,96746
TIME,103183
TIME,103273
TIME,112848
TIME,50945
TIME,52646
TIME,54064
TIME,63777
TIME,64623
TIME,68492
TIME,76917
TIME,77122
TIME,78480
TIME,85936
TIME,87248
TIME,93170
TIME,102021
TIME,58859
TIME,59426
TIME,62318
TIME,63650
TIME,77787
TIME,79198
TIME,82524
TIME,86115
TIME,90426
TIME,92683
TIME,97080
TIME,101780
TIME,102396
TIME,49319
TIME,50436
TIME,51832
TIME,59655
TIME,61655
TIME,63469
TIME,70502
TIME,71292
TIME,80326
TIME,81096
TIME,85066
TIME,86438
TIME,90204
TIME,41226
TIME,48346
TIME,52092
TIME,53634
TIME,62356
TIME,67906
TIME,68690
TIME,69849
TIME,74008
TIME,77635
TIME,78220
TIME,83344
TIME,85484
TIME,58293
TIME,58961
TIME,72934
TIME,77294
TIME,80447
TIME,81750
TIME,89715
TIME,91072
TIME,100123
TIME,100730
TIME,104240
TIME,109006
TIME,44558
TIME,112988
TIME,48240
TIME,50970
TIME,54312
TIME,58234
TIME,64717
TIME,69659
TIME,70936
TIME,71706
TIME,73740
TIME,82919
TIME,85926
TIME,46202
TIME,46543
TIME,46786
TIME,47000
TIME,47766
TIME,52631
TIME,52857
TIME,53126
TIME,60521
TIME,65222
TIME,72364
TIME,76101
TIME,41152
TIME,49410
TIME,53113
TIME,59592
TIME,59969
TIME,64101
TIME,67092
TIME,67732
TIME,68430
TIME,70551
TIME,80660
TIME,83911
TIME,39814
TIME,51411
TIME,53370
TIME,56921
TIME,61313
TIME,62392
TIME,69033
TIME,70923
TIME,71862
TIME,73230
TIME,81414
TIME,87297
TIME,40793
TIME,45019
TIME,55992
TIME,68499
TIME,73217
TIME,73252
TIME,75776
TIME,83515
TIME,83521
TIME,91764
TIME,107491
TIME,118823
TIME,117540
TIME,118565
TIME,123753
TIME,129469
TIME,129722
TIME,135889
TIME,144744
TIME,151616
TIME,157706
TIME,157718
TIME,168375
TIME,169906
TIME,107824
TIME,107934
TIME,108177
TIME,108622
TIME,109427
TIME,109572
TIME,110507
TIME,111289
TIME,111515
TIME,111719
TIME,112532
TIME,112704
TIME,50060
TIME,57545
TIME,59692
TIME,61196
TIME,67668
TIME,71495
TIME,82569
TIME,85746
TIME,88095
TIME,90977
TIME,91055
TIME,93576
TIME,38030
TIME,45059
TIME,54687
TIME,54697
TIME,56684
TIME,64622
TIME,65780
TIME,65944
TIME,73383
TIME,76829
TIME,78056
TIME,78141
TIME,46639
TIME,50045
TIME,53673
TIME,56560
TIME,58032
TIME,58528
TIME,60066
TIME,66554
TIME,68756
TIME,71883
TIME,73772
TIME,83334
TIME,42808
TIME,45540
TIME,50064
TIME,50736
TIME,51158
TIME,51519
TIME,53613
TIME,57395
TIME,59179
TIME,63949
TIME,66963
TIME,68276
TIME,43010
TIME,49021
TIME,49348
TIME,49497
TIME,49897
TIME,50197
TIME,51347
TIME,54082
TIME,54571
TIME,55789
TIME,56277
TIME,56312
TIME,40850
TIME,42806
TIME,44603
TIME,47881
TIME,50586
TIME,59887
TIME,61413
TIME,66125
TIME,68655
TIME,74691
TIME,75866
TIME,79783
TIME,43249
TIME,44586
TIME,53263
TIME,56416
TIME,60570
TIME,65709
TIME,72537
TIME,74412
TIME,75839
TIME,77783
TIME,80037
TIME,91777
TIME,40720
TIME,43749
TIME,51102
TIME,53517
TIME,53522
TIME,60302
TIME,64530
TIME,66658
TIME,72211
TIME,75612
TIME,79737
TIME,84863
TIME,49450
TIME,52335
TIME,54742
TIME,56093
TIME,57345
TIME,61502
TIME,66268
TIME,70108
TIME,70999
TIME,72414
TIME,77628
TIME,79891
TIME,43513
TIME,51457
TIME,53823
TIME,58814
TIME,61008
TIME,62372
TIME,64976
TIME,67947
TIME,72325
TIME,74910
TIME,78424
TIME,80522
TIME,43101
TIME,46139
TIME,53726
TIME,54985
TIME,57136
TIME,59317
TIME,66265
TIME,66907
TIME,70163
TIME,70820
TIME,80015
TIME,82146
TIME,44044
TIME,49829
TIME,53370
TIME,53877
TIME,60267
TIME,70929
TIME,74221
TIME,75650
TIME,76908
TIME,81396
TIME,86658
TIME,89030
TIME,46212
TIME,49831
TIME,50533
TIME,51236
TIME,60204
TIME,60814
TIME,63387
TIME,64776
TIME,68799
TIME,72300
TIME,78559
TIME,80820
TIME,44243
TIME,45742
TIME,49748
TIME,50036
TIME,50986
TIME,54765
TIME,54858
TIME,55195
TIME,59741
TIME,59862
TIME,65825
TIME,41748
TIME,42427
TIME,42699
TIME,42895
TIME,46722
TIME,46823
TIME,47215
TIME,47539
TIME,51446
TIME,51810
TIME,56798
TIME,57219
TIME,41456
TIME,45857
TIME,46980
TIME,47254
TIME,47776
TIME,49201
TIME,51629
TIME,51947
TIME,52194
TIME,53427
TIME,53788
TIME,53924
TIME,41202
TIME,43388
TIME,45257
TIME,51047
TIME,54945
TIME,59659
TIME,61947
TIME,64108
TIME,68440
TIME,69572
TIME,71523
TIME,77718
TIME,45265
TIME,56895
TIME,58461
TIME,62698
TIME,64126
TIME,64694
TIME,66251
TIME,72306
TIME,74874
TIME,80029
TIME,81964
TIME,84415
TIME,332963
TIME,48184
TIME,50968
TIME,52961
TIME,54739
TIME,57473
TIME,59911
TIME,66923
TIME,66930
TIME,67664
TIME,72502
TIME,73930
TIME,76024
TIME,41917
TIME,46661
TIME,48860
TIME,52474
TIME,59352
TIME,59986
TIME,64741
TIME,66329
TIME,70915
TIME,72026
TIME,73574
TIME,75706
