TIME,50777.837005615234
TIME,81692.06401062012
TIME,57920.69400024414
TIME,55642.88299560547
TIME,55675.72299194336
TIME,50465.565002441406
TIME,53692.66200256348
TIME,48075.3210144043
TIME,294361.5729980469
TIME,59603.23400878906
TIME,50769.73699951172
TIME,51763.36199951172
TIME,46351.212005615234
TIME,50930.46798706055
TIME,45566.54699707031
TIME,56319.09700012207
TIME,57193.052001953125
TIME,53185.22999572754
TIME,50342.51399230957
TIME,43304.065002441406
TIME,46189.802001953125
TIME,38682.72999572754
TIME,38512.128997802734
TIME,41589.93600463867
TIME,39485.20600891113
TIME,38933.49299621582
TIME,38075.927993774414
TIME,42880.19499206543
TIME,39840.63800048828
TIME,45918.68000793457
TIME,45701.22900390625
TIME,48940.47700500488
TIME,48102.371002197266
TIME,48769.75498962402
TIME,48924.89599609375
TIME,48599.725006103516
TIME,47995.710998535156
TIME,46836.64500427246
TIME,48715.344985961914
TIME,46976.80699157715
TIME,48098.26200866699
TIME,46455.733001708984
TIME,49556.309997558594
TIME,45958.919998168945
TIME,45647.468002319336
TIME,48792.405990600586
TIME,50525.82499694824
TIME,42792.36199951172
TIME,50110.503005981445
TIME,38918.36199951172
TIME,41892.89799499512
TIME,54563.46699523926
TIME,72352.68399047852
TIME,50904.13700866699
TIME,48961.42599487305
TIME,47138.066986083984
TIME,50652.98600769043
TIME,42936.93299865723
TIME,49133.32699584961
TIME,51269.017990112305
TIME,50028.10200500488
TIME,42251.75100708008
TIME,45609.13800048828
TIME,41736.26901245117
TIME,43639.37699890137
TIME,39695.98799133301
TIME,45348.94599914551
TIME,46185.54100036621
TIME,48795.51599121094
TIME,42073.84799194336
TIME,40651.600997924805
TIME,39834.07600402832
TIME,39206.5530090332
TIME,39234.60299682617
TIME,41121.05500793457
TIME,42410.33200073242
TIME,41554.677001953125
TIME,48950.04600524902
TIME,42027.940002441406
TIME,47686.90000915527
TIME,46340.2919921875
TIME,48706.955001831055
TIME,41929.18800354004
TIME,41244.47399902344
TIME,45725.10899353027
TIME,44333.80099487305
TIME,48126.92199707031
TIME,44830.365005493164
TIME,44481.90299987793
TIME,44489.17300415039
TIME,47871.190994262695
TIME,46642.9640045166
TIME,47344.79699707031
TIME,43620.11700439453
TIME,50423.544006347656
TIME,49574.759994506836
TIME,48822.85501098633
TIME,48902.32600402832
TIME,47726.808990478516
TIME,39125.94200134277
TIME,47325.3279876709
TIME,60879.30099487305
TIME,70747.18501281738
TIME,48982.7080078125
TIME,49622.469985961914
TIME,47225.56700134277
TIME,49804.11099243164
TIME,42532.0419921875
TIME,43701.37699890137
TIME,48167.29299926758
