TIME,42878.53700256348
TIME,43481.83200073242
TIME,44062.955993652344
TIME,44225.05799865723
TIME,44576.5
TIME,44733.04200744629
TIME,50566.8390045166
TIME,50630.22999572754
TIME,50807.34100341797
TIME,53725.64399719238
TIME,42478.40400695801
TIME,44277.68901062012
TIME,44438.80000305176
TIME,44547.66101074219
TIME,49866.7440032959
TIME,50090.53500366211
TIME,50187.26600646973
TIME,50239.77700805664
TIME,50317.70700073242
TIME,50490.37901306152
TIME,42100.2200012207
TIME,45192.155990600586
TIME,47134.25099182129
TIME,47391.552993774414
TIME,47501.05400085449
TIME,46620.947006225586
TIME,46680.156997680664
TIME,46881.90899658203
TIME,51366.28498840332
TIME,51565.4169921875
TIME,51864.09899902344
TIME,52726.725997924805
TIME,52820.726989746094
TIME,52879.97799682617
TIME,51903.36999511719
TIME,52037.64099121094
TIME,52200.981994628906
TIME,52284.78300476074
TIME,52436.914001464844
TIME,55039.17500305176
TIME,42438.912994384766
TIME,44544.77000427246
TIME,44759.91200256348
TIME,44820.10299682617
TIME,50517.287994384766
TIME,52791.81700134277
TIME,54475.5299987793
TIME,54530.79100036621
TIME,54762.593002319336
TIME,54816.26300048828
TIME,40812.88999938965
TIME,40869.830993652344
TIME,40922.52099609375
TIME,40973.56199645996
TIME,45281.10600280762
TIME,47595.14401245117
TIME,48566.19200134277
TIME,47199.72099304199
TIME,47252.871994018555
TIME,47771.86599731445
TIME,47828.11700439453
TIME,47879.516998291016
TIME,47931.75700378418
TIME,53372.95100402832
TIME,53701.55400085449
TIME,53756.00401306152
TIME,54010.75601196289
TIME,54363.69900512695
TIME,55290.71600341797
TIME,55475.358001708984
TIME,43695.85400390625
TIME,45868.1609954834
TIME,47489.48399353027
TIME,50415.768005371094
TIME,53912.29600524902
TIME,54045.496994018555
TIME,54212.39799499512
TIME,54387.52899169922
TIME,54500.149993896484
TIME,54604.80099487305
TIME,47678.33499145508
TIME,47735.1549987793
TIME,47789.17599487305
TIME,54310.47801208496
TIME,54608.760009765625
TIME,55571.29800415039
TIME,53905.8450012207
TIME,53959.565994262695
TIME,54014.655990600586
TIME,54070.156997680664
TIME,54123.356994628906
TIME,54175.61698913574
TIME,56742.45799255371
TIME,60347.61700439453
TIME,60593.878005981445
TIME,60747.690002441406
TIME,61688.96701049805
TIME,61932.65901184082
TIME,63683.38400268555
TIME,63845.57501220703
TIME,47140.68099975586
TIME,47392.322998046875
TIME,47554.503997802734
TIME,51262.33399963379
TIME,52883.66700744629
TIME,55041.72399902344
TIME,55293.22700500488
TIME,55446.65800476074
TIME,55954.72200012207
TIME,56124.253005981445
TIME,45897.600997924805
TIME,47573.19500732422
TIME,49314.00799560547
TIME,49676.23100280762
TIME,47671.10499572754
TIME,47725.246002197266
TIME,47775.12600708008
TIME,55547.94900512695
TIME,55776.330993652344
TIME,56019.302993774414
TIME,56262.134994506836
TIME,56314.684997558594
TIME,56364.92599487305
TIME,53963.70700073242
TIME,54014.37699890137
TIME,54065.218002319336
TIME,54114.108001708984
TIME,54163.45799255371
TIME,56534.04699707031
TIME,57177.72200012207
TIME,44693.56001281738
TIME,46241.143005371094
TIME,47950.15701293945
TIME,48111.84800720215
TIME,51691.48600769043
TIME,54902.483001708984
TIME,54971.40400695801
TIME,56610.31700134277
TIME,56703.59700012207
TIME,56802.948013305664
TIME,37794.625
TIME,38333.24899291992
TIME,38382.90899658203
TIME,38432.559997558594
TIME,43929.90400695801
TIME,46021.572006225586
TIME,46275.94400024414
TIME,44746.32099914551
TIME,44796.02099609375
TIME,44847.06100463867
TIME,46990.63899230957
TIME,47041.2799987793
TIME,52142.93099975586
TIME,47445.46299743652
TIME,52370.753005981445
TIME,54396.07899475098
TIME,54574.89100646973
TIME,54891.233001708984
TIME,54946.88400268555
TIME,55452.97799682617
TIME,45631.57899475098
TIME,46980.62998962402
TIME,47079.24099731445
